-1003.212454	0.000559	0.376230
-1003.166149	0.000553	0.380085
-1003.454087	0.000378	0.372626
-1002.895779	0.000250	0.366535
-1003.240239	0.000425	0.362178
-1002.630664	0.000509	0.373933
-1002.145429	0.000344	0.375733
-999.743826	0.000328	0.366119
-995.180778	0.000394	0.379461
-990.797685	0.000347	0.386891
-986.270626	0.000275	0.387058
-984.247010	0.000672	0.384869
-982.986912	0.000416	0.382338
-982.964030	0.000309	0.397619
-982.163131	0.000388	0.388900
-979.894601	0.000584	0.396291
-976.943826	0.000581	0.378384
-973.215757	0.000578	0.388131
-970.963388	0.000334	0.389272
-969.386974	0.000434	0.386700
-968.155429	0.000538	0.384094
-966.290443	0.000525	0.385656
-963.301963	0.000188	0.378274
-960.903759	0.000378	0.369283
-958.322747	0.000541	0.363218
-956.954759	0.000503	0.371059
-955.655494	0.000069	0.371214
-953.459795	0.000297	0.370368
-951.667523	0.000281	0.365973
-948.901548	0.000197	0.368570
-946.049538	0.000256	0.361687
-942.682209	0.000544	0.368953
-939.701302	0.000538	0.375161
-936.986845	0.000303	0.374470
-935.269449	0.000416	0.377131
-933.765164	0.000322	0.380862
-932.813099	0.000516	0.373248
-930.835919	0.000547	0.395012
-928.855538	0.000356	0.382273
-926.118528	0.000397	0.376008
-923.875024	0.000344	0.388202
-921.583697	0.000584	0.379268
-919.377111	0.000272	0.384505
-917.527520	0.000188	0.377866
-914.302976	0.000556	0.394488
-912.690988	0.000441	0.381934
-909.695011	0.000353	0.377582
-908.243421	0.000469	0.389475
-906.887532	0.000203	0.390521
-904.836861	0.000409	0.387837
-902.414511	0.000703	0.375973
-899.498200	0.000291	0.386554
-896.561230	0.000366	0.375607
-893.581918	0.000372	0.367848
-890.277379	0.000300	0.364671
-888.480884	0.000744	0.370870
-886.576473	0.000419	0.373791
-886.289813	0.000316	0.364102
-885.977828	0.000425	0.360128
-885.113490	0.000353	0.365474
-883.158631	0.000531	0.381669
-879.347467	0.000363	0.377753
-876.824974	0.000522	0.365548
-873.765636	0.000309	0.363688
-872.112092	0.000375	0.372636
-870.498171	0.000472	0.386773
-869.056065	0.000178	0.370219
-866.661654	0.000553	0.375328
-864.337282	0.000544	0.394536
-861.699866	0.000434	0.379599
-859.628355	0.000384	0.376783
-857.657265	0.000172	0.390737
-855.923693	0.000353	0.396667
-854.546421	0.000441	0.394640
-852.017020	0.000369	0.388363
-849.193373	0.000528	0.398947
-845.301727	0.000522	0.391205
-842.505017	0.000388	0.387208
-839.500261	0.000394	0.381584
-838.210678	0.000413	0.390953
-837.258716	0.000494	0.384177
-836.798491	0.000669	0.379722
-833.920384	0.000609	0.366531
-832.393864	0.000244	0.368634
-828.827337	0.000472	0.369102
-827.016411	0.000544	0.371892
-824.423727	0.000259	0.363367
-823.183844	0.000400	0.368324
-820.108683	0.000563	0.377660
-817.892921	0.000466	0.372439
-815.045977	0.000306	0.372617
-812.837590	0.000472	0.376973
-811.824191	0.000300	0.388419
-809.677226	0.000225	0.378567
-808.068217	0.000534	0.384366
-805.343575	0.000528	0.371485
-802.664458	0.000213	0.385563
-799.475195	0.000438	0.384566
-796.611929	0.000544	0.378569
-793.667276	0.000259	0.390996
-791.410008	0.000463	0.386306
-788.962572	0.000463	0.402060
-787.902439	0.000213	0.398988
-785.672865	0.000425	0.372245
-784.510096	0.000503	0.390509
-782.198739	0.000353	0.390118
-780.467223	0.000453	0.395919
-777.642210	0.000250	0.386106
-775.726740	0.000125	0.381505
-773.022165	0.000597	0.379598
-770.265050	0.000466	0.380831
-768.199614	0.000481	0.386079
-766.013388	0.000284	0.375906
-764.476494	0.000244	0.383287
-762.645913	0.000213	0.373569
