-1012.553147	0.000331	0.410270
-1012.232086	0.000272	0.409971
-1012.170746	0.000425	0.405088
-1010.684493	0.000478	0.419771
-1007.969677	0.000641	0.418441
-1003.204639	0.000438	0.396420
-998.331912	0.000500	0.406991
-994.772554	0.000556	0.423571
-992.688166	0.000438	0.425360
-992.044470	0.000681	0.422470
-991.919956	0.000366	0.411052
-990.247303	0.000481	0.426958
-988.200262	0.000281	0.424137
-984.588993	0.000722	0.422867
-981.807823	0.000356	0.415748
-979.781154	0.000491	0.433875
-977.576844	0.000703	0.427701
-976.729643	0.000222	0.412493
-974.309223	0.000497	0.409947
-972.040122	0.000031	0.410526
-969.268341	0.000534	0.411057
-966.848578	0.000606	0.417009
-965.551964	0.000419	0.401701
-963.448459	0.000347	0.398399
-962.522499	0.000228	0.407209
-959.381079	0.000406	0.405170
-957.628942	0.000516	0.392269
-953.773472	0.000300	0.380625
-951.177677	0.000431	0.403902
-948.091544	0.000403	0.401064
-945.233155	0.000369	0.396174
-944.288294	0.000325	0.413710
-941.748392	0.000547	0.408299
-941.162675	0.000197	0.419207
-939.129806	0.000409	0.413109
-937.222230	0.000431	0.416799
-934.810334	0.000309	0.424405
-932.223561	0.000478	0.433502
-930.679887	0.000263	0.420013
-927.252166	0.000544	0.413852
-925.457806	0.000541	0.425172
-922.417645	0.000372	0.417318
-920.306931	0.000563	0.410497
-918.655259	0.000675	0.422740
-916.842617	0.000491	0.424401
-915.271231	0.000419	0.424763
-913.016544	0.000556	0.401989
-910.730544	0.000363	0.394351
-907.520404	0.000519	0.414192
-905.134027	0.000475	0.416012
-901.956381	0.000522	0.409796
-899.171796	0.000478	0.397484
-896.541810	0.000647	0.397834
-894.389396	0.000316	0.406056
-892.335570	0.000434	0.411844
-890.452754	0.000559	0.389256
-889.406566	0.000472	0.402317
-888.891511	0.000525	0.407105
-887.798110	0.000381	0.403549
-887.240426	0.000353	0.392703
-884.179049	0.000203	0.404847
-881.221422	0.000281	0.410027
-877.100761	0.000494	0.409878
-874.435161	0.000447	0.419779
-872.680096	0.000581	0.424861
-871.568179	0.000363	0.413990
-871.185626	0.000419	0.410685
-869.611275	0.000272	0.409210
-867.516052	0.000503	0.411948
-863.707000	0.000566	0.427186
-860.631787	0.000481	0.415582
-858.062898	0.000506	0.424825
-855.760657	0.000800	0.427490
-853.643575	0.000528	0.431016
-851.216170	0.000559	0.415790
-848.965845	0.000419	0.416318
-846.119663	0.000516	0.432063
-844.749501	0.000481	0.418969
-843.078112	0.000506	0.416020
-841.638689	0.000363	0.402499
-839.559769	0.000544	0.407836
-837.753930	0.000497	0.405303
-835.581037	0.000456	0.395833
-832.474968	0.000419	0.394228
-829.776645	0.000475	0.407127
-827.055948	0.000406	0.394618
-825.166793	0.000353	0.400340
-823.138188	0.000344	0.391880
-821.472825	0.000666	0.401249
-819.702287	0.000466	0.411184
-817.553707	0.000416	0.414192
-814.898922	0.000397	0.410363
-812.639068	0.000416	0.413588
-810.352785	0.000538	0.423056
-807.111097	0.000569	0.430587
-804.735691	0.000591	0.419514
-801.366186	0.000450	0.421795
-799.013521	0.000522	0.420209
-796.667074	0.000478	0.429387
-795.250603	0.000634	0.418925
-793.986050	0.000644	0.413543
-792.192369	0.000566	0.426565
-789.982824	0.000509	0.432544
-787.605809	0.000384	0.416537
-785.729494	0.000428	0.427150
-782.766579	0.000359	0.417913
-780.707745	0.000384	0.407638
-778.337475	0.000053	0.392040
-775.705331	0.000319	0.397569
-774.336268	0.000206	0.401068
-771.896061	0.000525	0.406876
-770.632829	0.000616	0.396314
-768.334633	0.000334	0.393009
-766.347877	0.000509	0.388921
-763.863215	0.000441	0.410150
-761.340308	0.000709	0.417223
-758.840584	0.000556	0.405656
-756.087100	0.000631	0.406720
-753.038164	0.000303	0.413761
-750.418278	0.000413	0.407250
-748.366752	0.000403	0.424262
-746.414222	0.000322	0.414685
-744.992643	0.000381	0.421884
-744.045595	0.000563	0.422778
-741.839885	0.000284	0.423667
-739.638777	0.000538	0.420839
-737.172997	0.000475	0.420099
-734.688502	0.000381	0.420554
-732.330719	0.000306	0.413061
-729.346329	0.000400	0.412690
-727.344377	0.000591	0.422920
-724.764998	0.000309	0.425099
-723.462196	0.000425	0.417669
