-1002.520091	0.000128	0.359620
-1002.000085	0.000400	0.372450
-1002.256442	0.000663	0.380770
-1001.916712	0.000441	0.372323
-1002.024950	0.000481	0.369327
-1000.228551	0.000344	0.373545
-997.320814	0.000334	0.380263
-992.475913	0.000325	0.378097
-987.654995	0.000372	0.388057
-984.203138	0.000697	0.386307
-982.416485	0.000319	0.399835
-982.338155	0.000466	0.395478
-981.831975	0.000516	0.389355
-980.451299	0.000466	0.383998
-977.501680	0.000494	0.395795
-974.250774	0.000538	0.400275
-970.974758	0.000422	0.386260
-969.233114	0.000406	0.386125
-967.787875	0.000366	0.398168
-966.082714	0.000359	0.389064
-964.479455	0.000325	0.383078
-961.761718	0.000400	0.380229
-958.950828	0.000188	0.378809
-956.651187	0.000550	0.382048
-955.335740	0.000372	0.383378
-953.528721	0.000566	0.385846
-951.741179	0.000609	0.377883
-949.794407	0.000272	0.377250
-946.825056	0.000453	0.375485
-943.809115	0.000394	0.390805
-940.576852	0.000709	0.377053
-937.853491	0.000381	0.378802
-935.585161	0.000341	0.379343
-933.424763	0.000231	0.363843
-932.770610	0.000413	0.374618
-931.196317	0.000384	0.376599
-929.128415	0.000403	0.379808
-926.860642	0.000459	0.392439
-923.949012	0.000450	0.383618
-922.063289	0.000534	0.382807
-919.314207	0.000441	0.378357
-917.959937	0.000547	0.401941
-914.903098	0.000575	0.390356
-913.120146	0.000538	0.387594
-909.752663	0.000513	0.395939
-908.322256	0.000391	0.388778
-906.632427	0.000481	0.403626
-904.607275	0.000747	0.390075
-902.755082	0.000394	0.391128
-899.992425	0.000531	0.399656
-897.700824	0.000397	0.387275
-894.215168	0.000544	0.381703
-892.103669	0.000284	0.385661
-888.374752	0.000525	0.382148
-886.323361	0.000400	0.370432
-883.903847	0.000638	0.370622
-882.798113	0.000459	0.376999
-881.522207	0.000503	0.372328
-879.685223	0.000225	0.387304
-877.354698	0.000222	0.367171
-874.827678	0.000344	0.366975
-872.655547	0.000266	0.363462
-870.687893	0.000531	0.375742
-869.916229	0.000559	0.384879
-868.832502	0.000469	0.372859
-867.459367	0.000431	0.381974
-865.098718	0.000566	0.377263
-862.509592	0.000378	0.372789
-859.184743	0.000341	0.386949
-857.194378	0.000453	0.394564
-855.373816	0.000475	0.398376
-854.487695	0.000453	0.393378
-852.303495	0.000491	0.393587
-850.063824	0.000509	0.397956
-846.040504	0.000416	0.399821
-842.619773	0.000563	0.393628
-839.269288	0.000563	0.390954
-837.716789	0.000550	0.395804
-836.985571	0.000450	0.391572
-835.668737	0.000269	0.392933
-835.101948	0.000488	0.386698
-831.928358	0.000547	0.378397
-829.858487	0.000350	0.380071
-826.347922	0.000494	0.378436
-824.883147	0.000422	0.373892
-822.387359	0.000488	0.378899
-820.444164	0.000344	0.380075
-818.383150	0.000447	0.370503
-815.345754	0.000722	0.371453
-813.230404	0.000341	0.373312
-811.303646	0.000428	0.375176
-809.890603	0.000459	0.383099
-807.763099	0.000353	0.381286
-805.781454	0.000325	0.372234
-802.445301	0.000484	0.376507
-800.144915	0.000494	0.381641
-796.603192	0.000559	0.394469
-794.056468	0.000391	0.391253
-791.435228	0.000431	0.390806
-789.405751	0.000369	0.400705
-787.176130	0.000428	0.383488
-786.169327	0.000538	0.380110
-784.112626	0.000391	0.390358
-782.374976	0.000425	0.399761
-779.996115	0.000581	0.399424
-777.537175	0.000450	0.394445
-775.901910	0.000453	0.394843
-772.917454	0.000588	0.385990
-771.150656	0.000691	0.383193
-767.931537	0.000141	0.379877
-766.346347	0.000647	0.382725
-763.604133	0.000569	0.387514
-762.959397	0.000284	0.384905
-760.869319	0.000334	0.378638
-759.004550	0.000281	0.379467
-756.088756	0.000428	0.369950
-753.703773	0.000400	0.376653
-751.203019	0.000300	0.372081
-748.545724	0.000388	0.373226
-745.741145	0.000566	0.368454
-742.891880	0.000397	0.367176
-740.440034	0.000706	0.375561
-738.086620	0.000472	0.374595
-737.387899	0.000434	0.376982
-735.345271	0.000419	0.390361
-734.010072	0.000513	0.396350
-731.666514	0.000522	0.389372
-729.958011	0.000303	0.385811
-726.972166	0.000450	0.398318
-724.578683	0.000569	0.410814
-721.896016	0.000653	0.408834
-719.645941	0.000450	0.410803
-717.450700	0.000394	0.397924
-715.253885	0.000297	0.387698
-713.480063	0.000494	0.392691
-711.589510	0.000525	0.388694
-709.762768	0.000294	0.386746
-706.991335	0.000459	0.390482
-705.158080	0.000213	0.373111
-701.924869	0.000638	0.375536
-699.918031	0.000159	0.373237
-696.329722	0.000481	0.378756
-694.266455	0.000528	0.373225
-690.386915	0.000275	0.376651
-689.036916	0.000466	0.370320
-686.851623	0.000569	0.374858
-686.183988	0.000359	0.375892
-684.419357	0.000331	0.372517
-681.981113	0.000438	0.372438
-680.141005	0.000428	0.382964
-676.530730	0.000463	0.371334
-675.251032	0.000438	0.381512
-672.228081	0.000238	0.393303
-670.629366	0.000513	0.381572
-667.732222	0.000188	0.390217
-666.199819	0.000500	0.382418
-663.280682	0.000541	0.395381
-662.235586	0.000406	0.405656
-660.274546	0.000366	0.404273
-658.294460	0.000497	0.404557
-656.015742	0.000325	0.395574
-653.297025	0.000431	0.399106
-650.523048	0.000684	0.397552
-647.167599	0.000466	0.391777
-644.609837	0.000456	0.388639
-642.027350	0.000597	0.388318
-640.425167	0.000434	0.379942
-638.131152	0.000413	0.369786
-637.180587	0.000606	0.389378
-635.176423	0.000159	0.387688
-633.480983	0.000591	0.380646
-630.940908	0.000403	0.372551
-629.387317	0.000366	0.386009
-626.411366	0.000509	0.377958
-624.517444	0.000463	0.370213
-621.104105	0.000206	0.379652
-619.093449	0.000413	0.382583
-616.448541	0.000425	0.378929
-614.512119	0.000419	0.379963
-613.086287	0.000450	0.380893
-611.521344	0.000609	0.382779
-609.817348	0.000431	0.377314
-606.405445	0.000472	0.383137
-604.443553	0.000525	0.390172
-601.033366	0.000341	0.392956
-598.811982	0.000622	0.400243
-595.562725	0.000384	0.394461
-593.273258	0.000363	0.409408
-590.466889	0.000588	0.397906
-588.183802	0.000500	0.397188
-586.786767	0.000444	0.395559
-585.301618	0.000378	0.397014
-583.886706	0.000394	0.398961
-581.330582	0.000766	0.383318
-579.557325	0.000356	0.377635
-576.433279	0.000294	0.376475
-574.022553	0.000359	0.383117
-571.903547	0.000341	0.389831
-569.179523	0.000606	0.378841
-567.223618	0.000334	0.383352
-564.990429	0.000431	0.373605
-563.324117	0.000528	0.371148
-561.668548	0.000513	0.379952
-559.979585	0.000225	0.380691
-557.103246	0.000513	0.382018
-555.073551	0.000253	0.379420
-551.853267	0.000313	0.373254
-549.114094	0.000531	0.388732
-546.566847	0.000472	0.395347
-543.809905	0.000616	0.391632
-541.550402	0.000322	0.388165
-539.474577	0.000425	0.399536
-537.867630	0.000444	0.396093
-536.499098	0.000525	0.393303
-534.669346	0.000447	0.386036
-532.651794	0.000475	0.392238
-530.239632	0.000647	0.401355
-528.229365	0.000431	0.400901
-525.482890	0.000559	0.402656
-522.931275	0.000494	0.390655
-520.636404	0.000397	0.389962
-517.838671	0.000525	0.382732
-516.198503	0.000431	0.379034
-513.402776	0.000475	0.383824
-512.677128	0.000425	0.380367
-510.180024	0.000278	0.394462
-508.628266	0.000463	0.387241
-505.395260	0.000419	0.374803
-503.105579	0.000350	0.377626
-499.902434	0.000772	0.385854
-497.426824	0.000356	0.390750
-494.473288	0.000409	0.382981
-491.944643	0.000456	0.379107
-489.765077	0.000497	0.387085
-487.773878	0.000569	0.389745
-486.287222	0.000484	0.388501
-484.674717	0.000366	0.379725
-482.395902	0.000634	0.389008
-480.189912	0.000353	0.395156
-477.789723	0.000341	0.382824
-475.263308	0.000419	0.384479
-472.886445	0.000484	0.388288
-469.968252	0.000334	0.390349
-468.238700	0.000591	0.389624
-465.346093	0.000578	0.395862
-463.938744	0.000406	0.397780
-461.770186	0.000247	0.400597
-460.743427	0.000672	0.398804
-458.238563	0.000434	0.391077
-455.973464	0.000550	0.399438
-453.403312	0.000434	0.390685
-450.373215	0.000331	0.400985
-448.070871	0.000353	0.385481
-444.487833	0.000303	0.371798
-442.669744	0.000616	0.375926
-439.884400	0.000331	0.375458
-438.727691	0.000209	0.372128
-436.662280	0.000538	0.386661
-435.725361	0.000325	0.373596
-433.489962	0.000406	0.382126
-430.822195	0.000547	0.374264
-429.078582	0.000559	0.376035
-426.133511	0.000428	0.379452
-424.109313	0.000528	0.386011
-421.512219	0.000447	0.391809
-419.156589	0.000481	0.391621
-416.876820	0.000484	0.397737
-414.534386	0.000444	0.389420
-412.892594	0.000475	0.401929
-411.003307	0.000313	0.398115
-409.471068	0.000531	0.402533
-406.725022	0.000622	0.396761
-404.515041	0.000609	0.395444
-402.124244	0.000566	0.390120
-399.034411	0.000381	0.396618
-396.192254	0.000272	0.397540
-393.318944	0.000375	0.391268
-390.906456	0.000444	0.379371
-388.516548	0.000531	0.386431
-386.987630	0.000688	0.385209
-385.761477	0.000422	0.378319
-383.999289	0.000525	0.371487
-381.367359	0.000369	0.367742
-379.277546	0.000550	0.380145
-376.593710	0.000516	0.384501
-373.881559	0.000481	0.379810
-371.706312	0.000469	0.374671
-369.058195	0.000431	0.382869
-366.917534	0.000450	0.390286
-365.001612	0.000128	0.386509
-362.817696	0.000384	0.390328
-361.451870	0.000328	0.391030
-359.433747	0.000388	0.399815
-357.218648	0.000597	0.396460
-354.723129	0.000550	0.390671
-352.347972	0.000100	0.393368
-349.047057	0.000403	0.400895
-346.596122	0.000594	0.406582
-343.720317	0.000472	0.405941
-341.168172	0.000313	0.393787
-339.334341	0.000256	0.387130
-337.288484	0.000513	0.392831
-336.061937	0.000384	0.395347
-334.233834	0.000241	0.384483
-332.353834	0.000303	0.396984
-329.996862	0.000503	0.384625
-327.506390	0.000781	0.382184
-325.268381	0.000375	0.362353
-322.413834	0.000459	0.365316
-320.184615	0.000416	0.371584
-317.162377	0.000584	0.362168
-315.672647	0.000381	0.353146
-313.272999	0.000338	0.358026
-311.973763	0.000328	0.362777
-310.315046	0.000597	0.365342
-307.796040	0.000350	0.368276
-305.799966	0.000572	0.374796
-302.409861	0.000350	0.380604
-300.363903	0.000622	0.399573
-297.190079	0.000597	0.389876
-294.759296	0.000213	0.391226
-291.782945	0.000594	0.403731
-289.612750	0.000522	0.425628
-287.468511	0.000397	0.425335
-285.555406	0.000394	0.407484
-284.562415	0.000350	0.425707
-282.406276	0.000372	0.425652
-279.907432	0.000438	0.401582
-277.689035	0.000453	0.398753
-275.197959	0.000328	0.408274
-272.759567	0.000591	0.402310
-270.469575	0.000269	0.380990
-267.536093	0.000341	0.363535
-265.446475	0.000497	0.360184
-263.306751	0.000519	0.352582
-261.786439	0.000597	0.351996
-260.456894	0.000325	0.340865
-258.254212	0.000225	0.336135
-255.592415	0.000488	0.348049
-252.878388	0.000369	0.342703
-250.269831	0.000278	0.346838
-247.641138	0.000516	0.348288
-244.766505	0.000466	0.377642
-242.213452	0.000459	0.386892
-239.933694	0.000403	0.385386
-237.611375	0.000488	0.408609
-236.204338	0.000453	0.422986
-234.574105	0.000375	0.427928
-233.015029	0.000363	0.432417
-230.153381	0.000472	0.430218
-228.403227	0.000322	0.449242
-225.862617	0.000341	0.454812
-223.002374	0.000403	0.440890
-220.912089	0.000428	0.422992
-217.656260	0.000578	0.429311
-215.712432	0.000247	0.411471
-213.585021	0.000316	0.402240
-212.394673	0.000384	0.391951
-210.827174	0.000253	0.372287
-208.992591	0.000431	0.368321
-206.282646	0.000288	0.344469
-203.438141	0.000306	0.327085
-201.402776	0.000378	0.318510
-198.035392	0.000456	0.321637
-195.884702	0.000206	0.318258
-192.678892	0.000344	0.316636
-190.548777	0.000488	0.329803
-187.885235	0.000653	0.334474
-186.840704	0.000316	0.351092
-184.626424	0.000353	0.364098
-183.171998	0.000325	0.368866
-180.668299	0.000481	0.392611
-178.513023	0.000763	0.411975
-176.609986	0.000616	0.446580
-173.149095	0.000416	0.437403
-171.203074	0.000359	0.445893
-167.831964	0.000484	0.472017
-166.000194	0.000381	0.474136
-164.126496	0.000463	0.477925
-162.789158	0.000319	0.466057
-160.832418	0.000484	0.455234
-159.227373	0.000334	0.466793
-156.200528	0.000431	0.427063
-154.074401	0.000719	0.410923
-151.203236	0.000259	0.392170
-148.608377	0.000384	0.376511
-146.120401	0.000350	0.334387
-143.286616	0.000378	0.318322
-140.552247	0.000219	0.302575
-138.359654	0.000128	0.304813
-136.335493	0.000609	0.299715
-135.019027	0.000391	0.289200
-133.825949	0.000447	0.295121
-131.152239	0.000297	0.288331
-129.607000	0.000319	0.303635
-125.760411	0.000188	0.317247
-124.198407	0.000281	0.339966
-120.729515	0.000475	0.366815
-119.494071	0.000441	0.387903
-116.225391	0.000506	0.419922
-115.254075	0.000356	0.427144
-112.364936	0.000806	0.459872
-111.378994	0.000547	0.483006
-109.061003	0.000738	0.476285
-107.484066	0.000400	0.481121
-104.784475	0.000431	0.493741
-102.315175	0.000650	0.503974
-100.325298	0.000397	0.499963
-96.544099	0.000569	0.460506
-94.281415	0.000434	0.436944
-90.726013	0.000441	0.431248
-89.235961	0.000475	0.386018
-86.701560	0.000434	0.357807
-85.845564	0.000325	0.341634
-83.733243	0.000553	0.328115
-81.809660	0.000284	0.306860
-78.757783	0.000547	0.278624
-76.881532	0.000313	0.277602
-74.311925	0.000563	0.268729
-72.375104	0.000419	0.261997
-69.389508	0.000347	0.256332
-66.930345	0.000350	0.281918
-64.725099	0.000469	0.310788
-62.819917	0.000175	0.322396
-61.260213	0.000238	0.324176
-59.273921	0.000525	0.357381
-57.921459	0.000403	0.394034
-54.039668	0.000531	0.422502
-52.919674	0.000416	0.459882
-48.687590	0.000741	0.483447
-47.128581	0.000731	0.512867
-43.455599	0.000531	0.526349
-41.767528	0.000588	0.516658
-38.796227	0.000356	0.509347
-36.784850	0.000500	0.510523
-34.967278	0.000444	0.507164
-33.287131	0.000534	0.473102
-31.955437	0.000278	0.463102
-29.171965	0.000666	0.432837
-27.569451	0.000447	0.404998
-24.692194	0.000288	0.364375
-22.445907	0.000522	0.324941
-19.540944	0.000038	0.299747
-17.462815	0.000500	0.275732
-14.648551	0.000116	0.256430
-13.373007	0.000231	0.249299
-10.944282	0.000397	0.233559
-10.525477	0.000297	0.238093
-7.589172	0.000097	0.243806
-5.760557	0.000363	0.239411
-2.938943	0.000094	0.270412
-1.052439	0.000209	0.297039
1.890698	0.000431	0.337114
4.600248	0.000675	0.369781
7.779895	0.000559	0.415188
10.850989	0.000572	0.457301
12.688492	0.000438	0.486804
14.484935	0.000588	0.524429
15.297201	0.000600	0.517421
17.227848	0.000853	0.528971
19.198108	0.000534	0.540894
22.104472	0.000856	0.556591
24.198529	0.000516	0.543469
27.439913	0.000622	0.532061
29.447534	0.000650	0.510086
32.102764	0.000688	0.467803
34.091089	0.000272	0.429071
36.469821	0.000534	0.388289
38.452534	0.000572	0.370139
39.957742	0.000581	0.334258
42.035202	0.000325	0.312457
43.463731	0.000391	0.269009
46.661444	0.000109	0.245617
