-1009.185570	0.000381	0.388329
-1008.677149	0.000538	0.383214
-1008.454597	0.000419	0.391507
-1008.014017	0.000056	0.391866
-1006.410533	0.000481	0.394473
-1003.167761	0.000313	0.401928
-998.958509	0.000331	0.403225
-993.871261	0.000559	0.411358
-990.664543	0.000538	0.406476
-989.183678	0.000634	0.401519
-988.096027	0.000450	0.401307
-988.188177	0.000522	0.393864
-986.422971	0.000456	0.403063
-984.214777	0.000391	0.408323
-980.631315	0.000541	0.406063
-978.032168	0.000513	0.398499
-975.791897	0.000363	0.385324
-974.049523	0.000481	0.383731
-972.730449	0.000397	0.383717
-970.429749	0.000725	0.390205
-968.037299	0.000447	0.387676
-964.981087	0.000669	0.391608
-963.222116	0.000575	0.393162
-961.842433	0.000113	0.390312
-960.424629	0.000409	0.389544
-958.520819	0.000606	0.388124
-956.158132	0.000525	0.395815
-953.194401	0.000544	0.387879
-950.109835	0.000481	0.389065
-947.176480	0.000625	0.393494
-944.144181	0.000334	0.384659
-941.965237	0.000691	0.383361
-939.797206	0.000497	0.393755
-938.717655	0.000563	0.400449
-937.396306	0.000328	0.405304
-935.540028	0.000534	0.400986
-933.415251	0.000484	0.402527
-931.147887	0.000359	0.394570
-928.477592	0.000428	0.401269
-926.469055	0.000353	0.398974
-924.133500	0.000441	0.403773
-921.508648	0.000506	0.405969
-918.948210	0.000594	0.393793
-916.736914	0.000409	0.390002
-914.871021	0.000375	0.402339
-913.798371	0.000409	0.398681
-914.104531	0.000294	0.400321
-912.398276	0.000494	0.404439
-911.199443	0.000409	0.405705
-907.311252	0.000538	0.388790
-904.110935	0.000416	0.389003
-899.686820	0.000550	0.375885
-896.732839	0.000553	0.376225
-894.523924	0.000584	0.385039
-893.708151	0.000338	0.378165
-892.536806	0.000409	0.387809
-890.872388	0.000419	0.375166
-888.963025	0.000669	0.380029
-886.188291	0.000463	0.386515
-883.490459	0.000353	0.380405
-881.105445	0.000331	0.389311
-880.159064	0.000369	0.393516
-877.588593	0.000406	0.398866
-875.974574	0.000469	0.398639
-873.046227	0.000531	0.395170
-870.387625	0.000556	0.408761
-868.160436	0.000425	0.411562
-866.668223	0.000256	0.409679
-865.091183	0.000731	0.404902
-864.133703	0.000403	0.408829
-861.043275	0.000359	0.405885
-858.824958	0.000434	0.393665
-855.215513	0.000306	0.393477
-852.662185	0.000288	0.399178
-849.566521	0.000166	0.399827
