-68422.360937	0.000578	0.380737
-68428.416343	0.000316	0.385912
-68436.092575	0.000213	0.384696
-68440.747748	0.000306	0.388477
-68443.805896	0.000269	0.387394
-68445.485722	0.000500	0.392703
-68447.571688	0.000191	0.386883
-68452.233708	0.000400	0.384573
-68456.935715	0.000166	0.377663
-68462.249929	0.000134	0.376300
-68465.810761	0.000322	0.385061
-68469.302382	0.000063	0.390210
-68473.325374	0.000238	0.384227
-68478.980176	0.000259	0.386192
-68483.448701	0.000363	0.380242
-68488.464878	0.000294	0.383487
-68491.394534	0.000319	0.385371
-68494.641057	0.000444	0.390300
-68498.601240	0.000366	0.388615
-68503.709151	0.000263	0.387799
-68508.088835	0.000206	0.389879
-68512.209212	0.000353	0.382160
-68515.005277	0.000378	0.388908
-68518.282498	0.000350	0.386158
-68523.942889	0.000369	0.386568
-68528.909595	0.000459	0.386552
-68535.088959	0.000388	0.394738
-68538.241348	0.000488	0.394103
-68540.801807	0.000519	0.384870
-68543.602829	0.000288	0.387361
-68547.509991	0.000213	0.396243
-68552.272905	0.000219	0.392888
-68557.391105	0.000244	0.376006
-68561.100029	0.000119	0.372382
-68564.488110	0.000350	0.376648
-68568.144196	0.000153	0.371597
-68573.337820	0.000297	0.375381
-68578.122409	0.000569	0.385396
-68583.642291	0.000288	0.389518
-68586.810682	0.000413	0.397617
-68590.150789	0.000309	0.389154
-68593.359356	0.000134	0.379697
-68597.897679	0.000472	0.393544
-68603.075529	0.000316	0.390583
-68607.133567	0.000306	0.391894
-68610.989704	0.000288	0.387034
-68614.066841	0.000206	0.391181
-68618.325360	0.000391	0.386578
-68624.004311	0.000250	0.373282
-68629.362193	0.000331	0.381848
-68633.618063	0.000444	0.379438
-68636.970610	0.000316	0.384002
-68639.167516	0.000447	0.381364
-68642.619486	0.000316	0.376017
-68647.484577	0.000275	0.367875
-68652.337226	0.000444	0.380009
-68656.603706	0.000406	0.380406
-68660.070582	0.000381	0.387153
-68663.007203	0.000259	0.395888
-68667.593039	0.000300	0.391993
-68673.086398	0.000419	0.384266
-68678.323140	0.000541	0.389275
-68682.706149	0.000444	0.397362
-68685.760211	0.000100	0.388127
-68688.361406	0.000172	0.388169
-68692.751877	0.000272	0.384238
-68697.399712	0.000397	0.379292
-68702.610889	0.000209	0.376467
-68706.854310	0.000403	0.377117
-68709.980277	0.000347	0.381298
-68713.195508	0.000294	0.393472
-68718.457650	0.000356	0.390918
-68723.738147	0.000488	0.375844
-68728.995924	0.000369	0.387957
-68733.383696	0.000559	0.378071
-68735.024973	0.000422	0.379777
-68738.623708	0.000284	0.383282
-68742.088616	0.000541	0.382517
-68747.749908	0.000372	0.389070
-68752.543873	0.000200	0.394988
-68756.322123	0.000356	0.388074
-68759.065475	0.000459	0.386017
-68763.057762	0.000159	0.379356
-68768.279823	0.000522	0.381252
-68773.831513	0.000294	0.387050
-68778.819113	0.000316	0.393295
-68782.295209	0.000550	0.386901
-68785.128574	0.000144	0.386489
-68788.550661	0.000209	0.383333
-68793.196101	0.000241	0.383281
-68798.325158	0.000594	0.390237
-68802.540412	0.000328	0.384727
-68806.331427	0.000369	0.376694
-68809.840307	0.000319	0.382412
-68813.603806	0.000228	0.382010
-68819.699171	0.000131	0.377796
-68825.185830	0.000344	0.367596
-68829.199820	0.000366	0.387307
-68832.519934	0.000259	0.393644
-68834.793602	0.000297	0.394973
-68838.547855	0.000500	0.385839
-68843.857024	0.000200	0.381849
-68848.749886	0.000131	0.396652
-68852.945766	0.000097	0.390124
-68856.926453	0.000338	0.390208
-68858.912091	0.000241	0.395925
-68864.211279	0.000278	0.394091
-68869.456764	0.000231	0.386217
-68874.806594	0.000653	0.381292
-68879.196760	0.000178	0.383149
-68882.528166	0.000291	0.387055
-68884.985919	0.000169	0.383074
-68889.296613	0.000231	0.376984
-68894.369558	0.000209	0.376500
-68899.132742	0.000447	0.370147
-68903.671623	0.000075	0.378677
-68906.596954	0.000344	0.392184
-68910.497341	0.000359	0.390562
-68915.186412	0.000303	0.390296
-68920.995354	0.000181	0.398202
-68926.149072	0.000309	0.394802
-68929.593256	0.000153	0.387854
-68932.476648	0.000413	0.385654
-68935.978089	0.000209	0.390574
-68939.983437	0.000194	0.388196
-68945.338612	0.000284	0.384971
-68949.799745	0.000453	0.387947
-68952.898822	0.000122	0.380152
-68956.495543	0.000406	0.382337
-68960.282702	0.000091	0.378591
-68965.597701	0.000588	0.388045
-68971.355559	0.000247	0.393206
-68976.168465	0.000313	0.377292
-68979.045988	0.000419	0.379272
-68982.480313	0.000219	0.376492
-68985.494475	0.000250	0.376290
-68991.251741	0.000181	0.382219
-68996.101306	0.000247	0.392488
-69000.696769	0.000391	0.385221
-69003.780384	0.000350	0.388958
-69006.761159	0.000303	0.389891
-69011.179751	0.000169	0.390011
-69017.088785	0.000053	0.387720
-69023.086359	0.000409	0.396506
-69027.515101	0.000241	0.388560
-69030.931382	0.000141	0.390429
-69033.009673	0.000294	0.393139
-69037.033001	0.000322	0.382553
-69041.722836	0.000403	0.388222
-69046.619834	0.000172	0.374942
-69051.215285	0.000416	0.396965
-69053.759425	0.000131	0.400529
-69057.414601	0.000372	0.377819
-69062.419487	0.000384	0.381212
-69067.472711	0.000550	0.381080
-69073.789617	0.000381	0.380372
-69077.047897	0.000347	0.378803
-69079.792006	0.000403	0.383775
-69083.190120	0.000175	0.398601
-69087.824525	0.000366	0.396421
-69093.302513	0.000394	0.382843
-69097.944916	0.000206	0.383216
-69101.494599	0.000494	0.395829
-69103.984616	0.000319	0.392289
-69108.587816	0.000238	0.388620
-69113.763080	0.000172	0.406597
-69120.601191	0.000322	0.401330
-69125.031458	0.000244	0.386826
-69128.543439	0.000281	0.387361
-69131.478285	0.000550	0.380944
-69134.337257	0.000441	0.386650
-69139.616672	0.000309	0.380787
-69144.479305	0.000416	0.379629
-69148.659386	0.000250	0.372147
-69152.394004	0.000303	0.375398
-69154.963105	0.000197	0.377176
-69159.214505	0.000197	0.384406
-69164.933518	0.000325	0.386980
-69170.591648	0.000469	0.396927
-69174.982282	0.000281	0.399069
-69178.628772	0.000422	0.389519
-69180.999077	0.000219	0.386779
-69185.045132	0.000113	0.388970
-69190.120305	0.000416	0.389999
-69195.074052	0.000378	0.397175
-69199.304405	0.000319	0.393076
-69202.473333	0.000247	0.390483
-69205.862724	0.000288	0.390048
-69210.504886	0.000394	0.377725
-69216.130546	0.000278	0.382798
-69222.337127	0.000272	0.381420
-69226.807552	0.000363	0.392892
-69229.982824	0.000284	0.380952
-69232.624110	0.000422	0.381612
-69236.545420	0.000291	0.387371
-69240.916412	0.000094	0.383293
-69246.314699	0.000575	0.388709
-69249.835264	0.000216	0.402491
-69253.030870	0.000281	0.396300
-69256.985620	0.000466	0.382790
-69261.058666	0.000191	0.387792
-69267.560882	0.000206	0.379788
-69272.159792	0.000294	0.380292
-69276.478304	0.000141	0.385927
-69279.465817	0.000316	0.393413
-69283.115318	0.000406	0.393559
-69287.320525	0.000453	0.397523
-69292.370302	0.000384	0.398838
-69296.452215	0.000263	0.398843
-69300.051948	0.000300	0.381908
-69303.413345	0.000344	0.403926
-69307.779027	0.000459	0.396670
-69313.518314	0.000400	0.376167
-69319.439299	0.000419	0.369155
-69324.093554	0.000147	0.367830
-69327.730496	0.000388	0.372305
-69330.442197	0.000269	0.378034
-69334.088486	0.000219	0.382242
-69339.408645	0.000278	0.395283
-69343.226548	0.000134	0.393040
-69347.717932	0.000469	0.401411
-69350.456344	0.000531	0.400374
-69354.044705	0.000319	0.397020
-69359.055120	0.000384	0.401664
-69365.001329	0.000328	0.400216
-69369.750820	0.000397	0.402143
-69374.788120	0.000266	0.388506
-69377.510183	0.000306	0.384173
-69380.258817	0.000450	0.383830
-69384.703593	0.000344	0.371199
-69389.265671	0.000309	0.376559
-69394.607785	0.000281	0.386931
-69398.181215	0.000313	0.387230
-69401.541995	0.000428	0.375186
-69405.003343	0.000172	0.385784
-69410.107525	0.000353	0.391782
-69416.285963	0.000278	0.388709
-69421.946817	0.000506	0.403552
-69425.736827	0.000191	0.396454
-69428.655773	0.000538	0.395506
-69432.129235	0.000278	0.388393
-69436.121291	0.000397	0.379419
-69441.379204	0.000388	0.368422
-69445.544436	0.000144	0.377079
-69448.853574	0.000081	0.374639
-69452.039974	0.000472	0.375321
-69456.234093	0.000228	0.375365
-69461.614438	0.000344	0.375557
-69467.939960	0.000081	0.392692
-69472.379875	0.000372	0.397138
-69475.808421	0.000466	0.409733
-69478.803519	0.000334	0.410768
-69482.045729	0.000422	0.402638
-69487.340508	0.000309	0.391931
-69492.107063	0.000338	0.379391
-69496.138135	0.000053	0.372032
-69499.561277	0.000334	0.375840
-69502.754623	0.000250	0.374169
-69507.296378	0.000278	0.371800
-69513.278139	0.000350	0.365052
-69518.896503	0.000213	0.384983
-69523.804845	0.000213	0.380293
-69527.555354	0.000322	0.388255
-69529.550884	0.000431	0.405495
-69533.870122	0.000453	0.409029
-69538.305629	0.000253	0.414597
-69543.247871	0.000538	0.403300
-69547.680920	0.000369	0.399066
-69550.459816	0.000425	0.387042
-69554.265175	0.000341	0.381297
-69558.729170	0.000269	0.387862
-69564.748854	0.000425	0.378024
-69570.293609	0.000059	0.371559
-69574.557220	0.000319	0.363827
-69577.110125	0.000400	0.362902
-69580.347482	0.000222	0.359732
-69584.492604	0.000716	0.376513
-69589.513288	0.000469	0.386209
-69594.229130	0.000144	0.412994
-69597.972561	0.000159	0.411197
-69600.758898	0.000272	0.410532
-69605.040802	0.000409	0.410007
-69610.333992	0.000197	0.406382
-69616.896990	0.000225	0.417731
-69621.743226	0.000178	0.397523
-69625.478905	0.000238	0.387709
-69628.367474	0.000303	0.384836
-69631.434612	0.000306	0.364806
-69636.218203	0.000200	0.351289
-69641.323278	0.000488	0.352858
-69645.845495	0.000128	0.365494
-69649.077334	0.000300	0.374937
-69652.435267	0.000425	0.370470
-69656.367553	0.000291	0.393220
-69662.589900	0.000278	0.405302
-69668.401952	0.000213	0.416796
-69672.735039	0.000675	0.415731
-69675.800392	0.000369	0.420934
-69678.284944	0.000369	0.423256
-69681.918394	0.000288	0.410102
-69687.354940	0.000338	0.391067
-69692.186380	0.000338	0.370503
-69696.346207	0.000172	0.357750
-69699.803612	0.000181	0.350380
-69702.853089	0.000406	0.358786
-69708.235909	0.000306	0.363021
-69714.008281	0.000284	0.384031
-69719.686900	0.000303	0.404526
-69724.298284	0.000178	0.411311
-69726.803301	0.000350	0.423493
-69729.996028	0.000459	0.428925
-69734.096402	0.000516	0.438643
-69739.048221	0.000334	0.433729
-69744.231319	0.000384	0.409924
-69748.180884	0.000453	0.381527
-69751.172955	0.000281	0.376552
-69755.168476	0.000444	0.365809
-69760.318317	0.000091	0.353197
-69766.052724	0.000366	0.356208
-69771.649849	0.000013	0.364347
-69774.907615	0.000344	0.376190
-69777.563528	0.000206	0.382068
-69780.728068	0.000413	0.391748
-69785.060225	0.000488	0.425103
-69790.536136	0.000438	0.441128
-69795.221258	0.000253	0.449425
-69798.954321	0.000206	0.451175
-69802.143640	0.000272	0.442238
-69805.897547	0.000419	0.417750
-69811.960029	0.000306	0.397453
-69817.387847	0.000500	0.372428
-69822.495196	0.000334	0.353248
-69825.639854	0.000303	0.351463
-69828.665084	0.000184	0.343484
-69832.349285	0.000266	0.338654
-69837.395245	0.000363	0.361843
-69842.836931	0.000375	0.377573
-69845.941367	0.000338	0.407817
-69850.346811	0.000284	0.423027
-69852.563174	0.000244	0.429615
-69858.172439	0.000491	0.437445
-69863.717699	0.000556	0.446501
-69869.696607	0.000409	0.427762
-69873.495408	0.000297	0.396118
-69876.693802	0.000341	0.390195
-69878.412296	0.000269	0.377686
-69882.936469	0.000316	0.371990
-69888.077949	0.000213	0.359098
-69893.638687	0.000466	0.344745
-69897.574459	0.000344	0.347911
-69900.802808	0.000350	0.373412
-69903.731060	0.000566	0.380503
-69908.695136	0.000619	0.396805
-69914.642129	0.000322	0.404600
-69920.054642	0.000159	0.411747
-69924.987519	0.000297	0.409312
-69926.931731	0.000191	0.410476
-69930.540822	0.000413	0.412760
-69933.984519	0.000222	0.424591
-69939.664925	0.000088	0.395433
-69944.357631	0.000225	0.383026
-69949.053707	0.000481	0.360484
-69951.689569	0.000266	0.349684
-69956.248858	0.000234	0.356846
-69960.678454	0.000350	0.363995
-69966.615316	0.000181	0.380207
-69971.906338	0.000559	0.399062
-69975.443318	0.000284	0.409252
-69977.566212	0.000084	0.402500
-69981.101125	0.000609	0.407812
-69985.074087	0.000603	0.420600
-69990.948597	0.000531	0.424208
-69995.489109	0.000313	0.404046
-69999.493866	0.000369	0.393120
-70002.589420	0.000250	0.385897
-70006.478287	0.000378	0.379123
-70012.128204	0.000356	0.363371
-70017.505886	0.000572	0.365896
-70022.647177	0.000409	0.373361
-70025.865608	0.000256	0.374604
-70029.160612	0.000288	0.369484
-70032.035392	0.000291	0.379629
-70037.670046	0.000247	0.397179
-70042.096771	0.000516	0.408318
-70047.071849	0.000191	0.421363
-70050.392506	0.000434	0.434634
-70053.994967	0.000400	0.431549
-70058.037605	0.000094	0.418657
-70064.437715	0.000128	0.397837
-70069.218288	0.000213	0.381572
-70073.562843	0.000397	0.374049
-70076.251290	0.000209	0.376895
-70078.941774	0.000384	0.366390
-70083.511924	0.000203	0.354204
-70088.957733	0.000391	0.363817
-70094.344778	0.000316	0.371016
-70098.185301	0.000400	0.381124
-70101.115197	0.000422	0.398079
-70104.394162	0.000438	0.401914
-70109.539058	0.000453	0.413511
-70114.935743	0.000272	0.418218
-70121.033825	0.000406	0.402619
-70124.508735	0.000281	0.403103
-70127.602260	0.000206	0.411018
-70130.702588	0.000144	0.405694
-70135.287615	0.000528	0.389797
-70140.225085	0.000163	0.392413
-70145.462764	0.000325	0.374020
-70148.635257	0.000297	0.365606
-70152.414093	0.000319	0.365712
-70156.339019	0.000328	0.375688
-70161.782681	0.000475	0.383370
-70167.898941	0.000381	0.394454
-70172.534837	0.000178	0.398253
-70176.212257	0.000316	0.399407
-70178.607016	0.000250	0.400512
-70182.101833	0.000322	0.403401
-70187.154685	0.000631	0.412969
-70192.627086	0.000300	0.403199
-70196.864385	0.000131	0.394970
-70200.835124	0.000353	0.393767
-70202.951469	0.000334	0.386040
-70207.900759	0.000300	0.379437
-70213.050111	0.000419	0.386318
-70219.217523	0.000325	0.378624
-70223.403771	0.000397	0.395417
-70227.184630	0.000113	0.397398
-70229.428653	0.000281	0.395673
-70233.439532	0.000344	0.391436
-70238.217112	0.000375	0.396588
-70242.933225	0.000503	0.406660
-70247.493085	0.000413	0.408338
-70250.916137	0.000550	0.398618
-70254.435975	0.000453	0.396175
-70259.410196	0.000022	0.373042
-70265.568679	0.000141	0.378209
-70270.604844	0.000131	0.382421
-70275.013939	0.000478	0.379700
-70277.228195	0.000388	0.386633
-70280.812815	0.000181	0.398706
-70284.988546	0.000388	0.384548
-70290.369023	0.000138	0.389901
-70295.610326	0.000263	0.387897
-70298.176461	0.000219	0.395500
-70302.048567	0.000031	0.389826
-70304.786055	0.000541	0.394689
-70310.543088	0.000325	0.399667
-70315.939099	0.000353	0.387652
-70321.816072	0.000322	0.388326
-70324.950838	0.000500	0.383274
-70328.183227	0.000403	0.402152
-70331.222468	0.000488	0.402680
-70335.667578	0.000209	0.393467
-70340.963171	0.000016	0.382396
-70345.913438	0.000219	0.382483
-70349.264588	0.000291	0.384886
-70352.785728	0.000416	0.382267
-70356.591084	0.000381	0.386545
-70362.247965	0.000447	0.385991
-70368.608407	0.000359	0.386244
-70373.193488	0.000372	0.385622
-70377.106414	0.000250	0.393478
-70379.377384	0.000081	0.393879
-70383.131712	0.000472	0.396642
-70388.098230	0.000553	0.399104
-70393.425949	0.000331	0.406592
-70397.337629	0.000134	0.391572
-70401.189691	0.000353	0.389330
-70403.384743	0.000384	0.391400
-70408.520719	0.000303	0.383501
-70413.568954	0.000506	0.390660
-70419.486012	0.000322	0.386715
-70424.350425	0.000488	0.382595
-70427.786672	0.000297	0.379172
-70430.530920	0.000259	0.373876
-70434.602277	0.000313	0.371817
-70439.369642	0.000397	0.380043
-70443.648619	0.000319	0.396570
-70447.882431	0.000319	0.396721
-70450.938492	0.000609	0.395132
-70454.974416	0.000272	0.399412
-70460.354049	0.000469	0.395822
-70466.466135	0.000166	0.402855
-70471.984253	0.000097	0.398377
-70476.193212	0.000328	0.391552
-70478.479971	0.000244	0.389010
-70481.981784	0.000369	0.387813
-70486.352772	0.000253	0.378068
-70491.779175	0.000169	0.385491
-70496.966131	0.000266	0.379958
-70499.698585	0.000428	0.384047
-70502.956404	0.000147	0.387344
-70506.074325	0.000588	0.382590
-70511.282933	0.000463	0.391436
-70517.836801	0.000088	0.383303
-70523.311055	0.000359	0.389162
-70527.152676	0.000294	0.387498
-70529.954668	0.000269	0.395484
-70532.968613	0.000534	0.391944
-70537.107997	0.000369	0.398890
-70542.371010	0.000409	0.393025
-70546.711806	0.000659	0.380411
-70550.435695	0.000391	0.386298
-70553.831618	0.000194	0.384939
-70558.150343	0.000363	0.388141
-70564.072428	0.000359	0.383958
-70569.984818	0.000538	0.396522
-70574.955740	0.000131	0.384347
-70578.237057	0.000347	0.388127
-70581.131538	0.000372	0.385778
-70584.632934	0.000216	0.393970
-70590.096557	0.000238	0.399692
-70595.147352	0.000244	0.400050
-70599.047625	0.000447	0.388995
-70602.573104	0.000128	0.382695
-70604.473016	0.000434	0.390722
-70609.976189	0.000300	0.381100
-70615.519416	0.000306	0.384910
-70621.868896	0.000231	0.388796
-70626.585789	0.000163	0.386990
-70629.779758	0.000472	0.385335
-70632.027390	0.000453	0.387165
-70636.148583	0.000525	0.378701
-70640.788268	0.000322	0.395763
-70645.465270	0.000225	0.394569
-70649.776920	0.000309	0.405584
-70653.376049	0.000375	0.407107
-70656.868698	0.000328	0.396580
-70662.404831	0.000234	0.386636
-70667.418890	0.000059	0.381303
-70673.697760	0.000194	0.386678
-70677.543066	0.000325	0.383185
-70680.572760	0.000344	0.380015
-70684.424258	0.000106	0.378704
-70688.276309	0.000531	0.364550
-70693.709144	0.000125	0.368977
-70698.008945	0.000284	0.371897
-70701.294382	0.000291	0.391719
-70704.431942	0.000425	0.389570
-70708.645812	0.000306	0.382984
-70713.995574	0.000238	0.393629
-70720.278445	0.000444	0.401957
-70725.321950	0.000156	0.398449
-70729.232760	0.000466	0.404718
-70731.710348	0.000366	0.397258
-70734.986556	0.000184	0.396010
-70738.958000	0.000478	0.391746
-70744.634981	0.000303	0.383243
-70748.594831	0.000375	0.378225
-70752.521832	0.000613	0.371957
