998.817459	0.000253	0.388178
998.433217	0.000250	0.392001
998.289563	0.000338	0.383095
997.178342	0.000422	0.387901
995.154282	0.000509	0.395697
991.528861	0.000503	0.386954
987.474450	0.000234	0.386963
984.798152	0.000506	0.373976
983.217253	0.000272	0.384731
982.813916	0.000394	0.393367
982.038496	0.000397	0.378616
979.926451	0.000378	0.362781
977.737795	0.000409	0.371112
973.134462	0.000528	0.375956
970.615911	0.000619	0.355350
967.325165	0.000622	0.363753
965.781174	0.000328	0.374895
964.646043	0.000531	0.380304
963.730889	0.000428	0.374786
962.377723	0.000406	0.367371
959.562573	0.000434	0.379715
957.395350	0.000606	0.390874
954.218691	0.000378	0.391552
952.022426	0.000388	0.387969
950.059846	0.000444	0.394633
947.472910	0.000534	0.394887
945.401605	0.000281	0.395602
941.807268	0.000316	0.409710
939.439060	0.000347	0.391506
937.286090	0.000563	0.397994
936.028971	0.000297	0.396225
936.658628	0.000559	0.399333
935.566869	0.000509	0.390200
934.994350	0.000519	0.382881
931.491239	0.000553	0.397196
927.908385	0.000363	0.390899
923.585789	0.000575	0.389484
921.009761	0.000341	0.380888
919.495920	0.000259	0.377416
919.211746	0.000397	0.373441
918.653858	0.000594	0.365205
916.516421	0.000159	0.374200
914.305894	0.000669	0.375929
910.860560	0.000550	0.355250
908.535880	0.000428	0.375248
906.148480	0.000616	0.353254
905.271535	0.000394	0.360664
902.595713	0.000197	0.360340
900.227626	0.000353	0.364166
896.851791	0.000406	0.375924
894.434880	0.000356	0.379101
891.732174	0.000391	0.386482
890.440985	0.000219	0.381504
889.138797	0.000409	0.393127
887.937446	0.000266	0.395489
885.070256	0.000575	0.395109
883.300403	0.000484	0.404678
879.810324	0.000647	0.404181
877.639195	0.000603	0.409286
874.377597	0.000488	0.412366
872.771090	0.000434	0.395535
870.516944	0.000509	0.399115
869.018877	0.000669	0.392401
867.104864	0.000663	0.407992
865.682391	0.000472	0.387229
863.378016	0.000422	0.375373
860.998306	0.000488	0.369353
858.704926	0.000306	0.370460
856.315580	0.000522	0.372655
854.044926	0.000444	0.355874
851.106235	0.000391	0.350986
848.391184	0.000559	0.349852
845.526739	0.000472	0.353196
843.192569	0.000325	0.345327
841.609714	0.000459	0.352978
840.002381	0.000391	0.365394
838.605148	0.000347	0.354841
836.069797	0.000428	0.365526
833.629401	0.000519	0.391578
831.268599	0.000403	0.395614
828.501184	0.000366	0.400171
826.318800	0.000653	0.405469
823.634396	0.000597	0.412927
821.816965	0.000394	0.421175
819.574570	0.000513	0.417588
818.499435	0.000528	0.410995
816.739787	0.000588	0.404449
814.479595	0.000497	0.403705
812.973082	0.000431	0.400044
810.103586	0.000447	0.399591
808.791980	0.000453	0.395656
805.314702	0.000150	0.377021
803.084768	0.000616	0.382352
799.911519	0.000444	0.361018
797.247130	0.000516	0.356841
795.539629	0.000334	0.355913
794.106107	0.000406	0.357529
792.790889	0.000325	0.358648
790.316029	0.000228	0.347003
788.076056	0.000459	0.346912
785.506269	0.000313	0.356504
783.191338	0.000366	0.359732
781.101020	0.000459	0.351636
778.272987	0.000700	0.361486
776.246365	0.000578	0.378387
773.270802	0.000272	0.376700
771.450056	0.000509	0.376784
769.939393	0.000563	0.388705
768.564966	0.000444	0.404611
766.568885	0.000588	0.415124
764.601826	0.000409	0.404295
762.499182	0.000528	0.413398
759.808474	0.000219	0.413719
757.374309	0.000353	0.410097
754.376201	0.000428	0.409840
751.705931	0.000231	0.402349
748.701559	0.000375	0.399909
746.751615	0.000534	0.404048
744.366694	0.000416	0.388445
743.368904	0.000459	0.382711
741.144841	0.000703	0.379865
739.215984	0.000469	0.370901
736.731735	0.000278	0.358129
733.981052	0.000488	0.354097
732.148237	0.000372	0.360772
728.962321	0.000509	0.341111
727.283221	0.000406	0.335575
724.132224	0.000472	0.338989
722.882085	0.000316	0.343399
720.641597	0.000269	0.360587
719.435011	0.000175	0.355275
717.925405	0.000275	0.348920
715.812841	0.000569	0.348355
713.765502	0.000434	0.365073
711.415665	0.000328	0.374416
709.147178	0.000269	0.393833
706.619359	0.000172	0.397327
703.024552	0.000500	0.421836
701.234170	0.000513	0.427679
698.218204	0.000444	0.427521
696.679734	0.000603	0.429775
694.863925	0.000550	0.432271
693.171274	0.000491	0.434431
691.235002	0.000459	0.423564
688.612849	0.000450	0.422512
686.601896	0.000400	0.397256
683.615486	0.000547	0.391561
681.771107	0.000494	0.385178
678.624109	0.000156	0.367999
676.681795	0.000522	0.356664
674.220130	0.000266	0.352026
672.378155	0.000319	0.334989
670.644116	0.000388	0.327875
669.201569	0.000341	0.320580
667.914477	0.000325	0.322379
664.683481	0.000309	0.317507
663.246347	0.000469	0.320041
660.144621	0.000141	0.328574
657.614165	0.000350	0.347464
654.750932	0.000369	0.357208
