-19196.340441	0.000441	0.359570
-19198.265081	0.000644	0.371322
-19199.150306	0.000453	0.365252
-19199.850508	0.000503	0.368226
-19200.288730	0.000441	0.373322
-19198.532276	0.000159	0.362258
-19197.481903	0.000350	0.363606
-19195.752417	0.000397	0.363055
-19197.957324	0.000419	0.369954
-19199.132805	0.000475	0.367494
-19199.878465	0.000559	0.362733
-19199.410647	0.000278	0.358058
-19198.993845	0.000231	0.362446
-19195.141594	0.000428	0.362912
-19195.294434	0.000397	0.359266
-19196.632043	0.000244	0.363496
-19196.527992	0.000425	0.352007
-19194.949889	0.000303	0.355602
-19188.523416	0.000384	0.363537
-19180.088831	0.000428	0.365576
-19169.200758	0.000256	0.363959
-19163.004852	0.000344	0.365410
-19162.257031	0.000247	0.361510
-19163.589075	0.000409	0.359336
-19162.800998	0.000381	0.360202
-19158.358667	0.000203	0.366563
-19151.101390	0.000456	0.362384
-19143.591134	0.000416	0.363830
-19137.328796	0.000563	0.360854
-19136.290250	0.000431	0.364003
-19132.754140	0.000359	0.355229
-19129.752793	0.000266	0.358921
-19124.499618	0.000481	0.368509
-19118.745292	0.000456	0.362333
-19115.384279	0.000291	0.353915
-19112.648683	0.000453	0.371949
-19110.381055	0.000088	0.358197
-19103.885857	0.000250	0.354999
-19098.752028	0.000319	0.360987
-19093.730828	0.000375	0.361663
-19091.349957	0.000413	0.370201
-19086.088357	0.000544	0.368992
-19080.347077	0.000653	0.361052
-19075.762655	0.000169	0.363358
-19072.599996	0.000400	0.374829
-19069.025410	0.000294	0.366038
-19067.857133	0.000516	0.361088
-19062.878814	0.000319	0.367119
-19057.325692	0.000425	0.366111
-19050.933301	0.000369	0.356464
-19046.463961	0.000528	0.355220
-19043.606325	0.000169	0.363907
-19041.675809	0.000441	0.362131
-19037.642700	0.000484	0.360688
-19031.525342	0.000622	0.354111
-19024.786014	0.000331	0.364847
-19018.995894	0.000497	0.359335
-19017.226023	0.000409	0.359344
-19016.244650	0.000538	0.354428
-19013.364164	0.000288	0.365949
-19009.597264	0.000366	0.366792
-19003.351005	0.000300	0.365446
-18998.645748	0.000581	0.360218
-18992.898344	0.000647	0.373135
-18990.326850	0.000541	0.370967
-18985.227567	0.000406	0.364427
-18979.587999	0.000459	0.366597
-18973.596474	0.000488	0.369219
-18968.857515	0.000347	0.362562
-18967.711066	0.000313	0.362449
-18966.539019	0.000491	0.369133
-18962.371878	0.000059	0.351194
-18957.203781	0.000516	0.371252
-18949.973635	0.000384	0.364079
-18945.771071	0.000369	0.354752
-18942.139644	0.000613	0.366468
-18941.082405	0.000409	0.351884
-18936.942104	0.000400	0.359669
-18931.492819	0.000609	0.369663
-18926.869952	0.000594	0.361256
-18922.072141	0.000103	0.365246
-18918.344346	0.000147	0.362108
-18917.543991	0.000416	0.360377
-18915.968509	0.000431	0.364206
-18911.460476	0.000409	0.371002
-18904.779081	0.000594	0.364346
-18898.493650	0.000400	0.365270
-18892.550260	0.000441	0.364654
-18887.270278	0.000388	0.368961
-18885.191801	0.000294	0.360361
-18880.809793	0.000206	0.351632
-18876.684654	0.000569	0.362905
-18872.749467	0.000400	0.373152
-18868.324469	0.000328	0.360246
-18866.443839	0.000603	0.357491
-18862.226927	0.000181	0.366404
-18858.869767	0.000388	0.356051
-18853.287782	0.000478	0.358494
-18847.445507	0.000363	0.359901
-18842.461186	0.000341	0.367034
-18837.441924	0.000269	0.366159
-18835.595988	0.000366	0.356352
-18833.711948	0.000456	0.370442
-18829.317456	0.000516	0.373006
-18823.913654	0.000519	0.366159
-18818.011752	0.000363	0.355521
-18812.614997	0.000613	0.370513
-18809.134511	0.000628	0.374891
-18804.562616	0.000519	0.364253
-18802.662379	0.000331	0.363523
-18798.862340	0.000334	0.372418
-18795.504767	0.000406	0.363307
-18791.023846	0.000469	0.359058
-18784.537559	0.000625	0.362251
-18778.645679	0.000313	0.356323
-18773.608066	0.000147	0.375186
-18771.770397	0.000666	0.356797
-18770.246338	0.000453	0.353144
-18766.226892	0.000306	0.370494
-18760.825485	0.000197	0.363973
-18754.119286	0.000378	0.363361
-18748.599375	0.000519	0.361234
-18746.297990	0.000400	0.367971
-18742.705579	0.000453	0.368382
-18740.191635	0.000453	0.364555
-18735.665543	0.000291	0.374708
-18731.043002	0.000641	0.376380
-18726.811820	0.000284	0.372837
-18721.794735	0.000353	0.358769
-18716.672014	0.000322	0.365912
-18713.251698	0.000363	0.356627
-18709.593534	0.000534	0.352793
-18705.528569	0.000484	0.373659
-18702.817028	0.000450	0.352013
-18697.556745	0.000431	0.362068
-18691.663129	0.000438	0.377525
-18684.668181	0.000422	0.352027
-18679.595856	0.000331	0.352791
-18677.015319	0.000469	0.358038
-18674.305387	0.000584	0.362597
-18673.672374	0.000238	0.363330
-18671.410981	0.000456	0.367899
-18666.022747	0.000441	0.370505
-18659.080539	0.000213	0.374072
-18652.442701	0.000288	0.365383
-18646.499184	0.000394	0.357277
-18642.380171	0.000244	0.368111
-18640.476739	0.000350	0.368963
-18638.323971	0.000275	0.370107
-18634.057368	0.000566	0.360826
-18629.647358	0.000231	0.369030
-18626.316800	0.000369	0.366286
-18621.751086	0.000016	0.353181
-18616.790984	0.000294	0.350913
-18612.030535	0.000478	0.372402
-18607.985628	0.000531	0.363265
-18603.499361	0.000306	0.356921
-18600.673728	0.000534	0.361319
-18595.967681	0.000441	0.366386
-18591.069714	0.000359	0.361753
-18584.848745	0.000409	0.365705
-18580.794794	0.000466	0.368650
-18576.487358	0.000419	0.368114
-18572.697123	0.000425	0.365139
-18571.228221	0.000656	0.363833
-18566.471535	0.000288	0.369920
-18563.451387	0.000391	0.369765
-18558.554662	0.000419	0.368462
-18552.843510	0.000325	0.361302
-18549.759701	0.000331	0.369344
-18545.186069	0.000363	0.364456
-18539.313135	0.000325	0.361572
-18533.053204	0.000231	0.361443
-18528.413216	0.000219	0.371466
-18527.352751	0.000553	0.357453
-18527.005441	0.000338	0.363766
-18525.840382	0.000469	0.366119
-18519.615448	0.000613	0.363276
-18512.518035	0.000447	0.364196
