92842.516657	0.000178	0.335942
92842.551091	0.000288	0.343047
92842.583440	0.000194	0.353182
92842.628342	0.000513	0.349582
92842.578342	0.000597	0.339150
92842.527358	0.000425	0.351453
92842.538521	0.000503	0.352368
92842.598831	0.000494	0.346313
92842.649300	0.000606	0.350646
92842.610864	0.000556	0.347732
92842.579920	0.000444	0.339483
92842.592702	0.000206	0.340684
92842.462687	0.000341	0.347666
92842.572867	0.000519	0.341179
92842.738246	0.000188	0.338823
92842.459024	0.000641	0.341617
92842.743225	0.000459	0.348630
92842.569804	0.000350	0.342713
92842.513540	0.000366	0.350626
92842.756010	0.000256	0.338608
92842.438539	0.000194	0.325506
92842.675233	0.000206	0.336780
92842.544771	0.000375	0.336144
92842.446812	0.000519	0.343636
92842.732263	0.000475	0.341057
92842.577435	0.000216	0.346998
92842.575291	0.000372	0.349678
92842.738096	0.000588	0.342532
92842.633362	0.000425	0.346824
92842.525073	0.000328	0.348202
92842.642367	0.000416	0.347765
92842.515233	0.000278	0.342087
92842.543817	0.000472	0.344266
92842.706151	0.000250	0.344834
92842.479934	0.000503	0.345008
92842.704702	0.000522	0.336093
92842.664396	0.000616	0.340268
92842.502079	0.000313	0.342373
92842.839730	0.000263	0.339018
92842.457052	0.000531	0.322671
92842.550861	0.000341	0.330945
92842.707248	0.000388	0.337515
92842.403472	0.000247	0.342092
92842.630532	0.000284	0.353240
92842.652367	0.000459	0.344614
92842.552338	0.000466	0.346221
92842.668240	0.000266	0.346051
92842.665266	0.000497	0.342819
92842.490843	0.000581	0.346984
92842.682906	0.000416	0.351879
92842.510881	0.000472	0.343683
92842.531519	0.000225	0.343796
92842.740727	0.000247	0.339016
92842.515802	0.000384	0.337902
92842.667728	0.000303	0.339151
92842.737015	0.000309	0.343560
92842.386710	0.000509	0.340409
92842.698464	0.000459	0.342611
92842.678603	0.000438	0.336271
92842.525196	0.000488	0.332142
92842.708716	0.000203	0.328689
92842.495718	0.000475	0.337958
92842.456940	0.000406	0.350034
92842.752573	0.000653	0.341757
92842.566195	0.000366	0.335854
92842.711316	0.000294	0.345622
92842.663874	0.000697	0.345626
92842.452315	0.000603	0.338277
92842.632376	0.000281	0.333454
92842.637612	0.000259	0.346885
92842.489387	0.000503	0.352538
92842.815699	0.000563	0.329518
92842.508588	0.000419	0.330208
92842.526698	0.000544	0.335286
92842.700533	0.000353	0.343417
92842.518689	0.000356	0.343536
92842.612449	0.000416	0.333523
92842.723565	0.000144	0.338813
92842.517172	0.000344	0.338739
92842.701556	0.000456	0.344310
92842.608736	0.000475	0.326170
92842.453436	0.000306	0.328191
92842.658197	0.000203	0.337618
92842.646251	0.000356	0.340749
92842.584763	0.000506	0.338378
92842.815450	0.000409	0.336935
92842.482033	0.000519	0.341792
92842.603950	0.000491	0.341928
92842.702134	0.000609	0.341846
92842.521296	0.000591	0.352973
92842.694856	0.000338	0.349659
92842.642710	0.000428	0.348097
92842.490727	0.000359	0.347348
92842.736402	0.000325	0.331707
92842.668871	0.000228	0.339179
92842.591534	0.000363	0.342959
92842.793992	0.000209	0.335679
92842.444702	0.000438	0.331678
92842.680614	0.000513	0.342542
92842.713296	0.000350	0.332032
92842.509578	0.000388	0.325510
92842.756967	0.000388	0.326471
92842.572336	0.000425	0.342236
92842.511909	0.000253	0.353140
92842.766682	0.000350	0.338976
92842.687019	0.000341	0.339410
92842.608896	0.000494	0.344636
92842.740232	0.000478	0.346626
92842.481519	0.000341	0.340992
92842.647859	0.000188	0.345598
92842.706680	0.000247	0.344369
92842.514694	0.000394	0.347356
92842.717509	0.000216	0.335763
92842.649408	0.000213	0.332022
92842.574031	0.000497	0.336567
92842.788903	0.000491	0.333724
92842.571445	0.000181	0.341673
92842.520028	0.000522	0.333372
92842.770451	0.000184	0.343039
92842.494158	0.000413	0.334602
92842.678198	0.000438	0.325110
92842.706247	0.000447	0.328107
92842.500533	0.000322	0.340515
92842.685352	0.000375	0.348050
92842.633312	0.000394	0.345721
92842.512245	0.000222	0.328173
92842.797101	0.000597	0.336970
92842.573134	0.000381	0.339827
92842.632376	0.000059	0.344955
92842.746392	0.000409	0.346515
