20842.308123	0.000259	0.399368
20844.087307	0.000466	0.385715
20843.710902	0.000331	0.385331
20844.231939	0.000463	0.390134
20843.210132	0.000697	0.385495
20843.205465	0.000459	0.405904
20842.928382	0.000653	0.386924
20843.560054	0.000522	0.384002
20843.036528	0.000672	0.402848
20843.648469	0.000575	0.384143
20843.154984	0.000241	0.377935
20842.815572	0.000459	0.378816
20842.540400	0.000209	0.394117
20843.251942	0.000619	0.396427
20844.417405	0.000106	0.375875
20843.870433	0.000509	0.393026
20843.873402	0.000428	0.388684
20842.073420	0.000306	0.364475
20836.706516	0.000472	0.377753
20829.259311	0.000563	0.391805
20822.880121	0.000559	0.385439
20816.819318	0.000622	0.393386
20815.488135	0.000484	0.381887
20811.288292	0.000459	0.376304
20809.998248	0.000303	0.389911
20805.265350	0.000481	0.386237
20802.443633	0.000334	0.386186
20798.003112	0.000663	0.388051
20792.140494	0.000466	0.398918
20785.541355	0.000356	0.381190
20779.255259	0.000456	0.387257
20774.550866	0.000472	0.385470
20773.642446	0.000488	0.374939
20772.831306	0.000616	0.381762
20768.245858	0.000375	0.377462
20762.782650	0.000606	0.392553
20755.597747	0.000425	0.375646
20751.082533	0.000263	0.370905
20747.845026	0.000384	0.373893
20747.290453	0.000384	0.386983
20743.197526	0.000328	0.393529
20737.943382	0.000466	0.381635
20729.837238	0.000378	0.383005
20724.404673	0.000441	0.389285
20720.373710	0.000494	0.395158
20718.268071	0.000306	0.383793
20717.234826	0.000419	0.397199
20712.015919	0.000150	0.391675
20705.637549	0.000428	0.405189
20700.240412	0.000425	0.387601
20697.418312	0.000528	0.387266
20693.794954	0.000519	0.371536
20691.213733	0.000238	0.380848
20685.071903	0.000519	0.384690
20679.817117	0.000553	0.375728
20673.585853	0.000531	0.391423
20671.734683	0.000509	0.395610
20668.426683	0.000353	0.369481
20665.932572	0.000516	0.387352
20660.496052	0.000625	0.394745
20655.090831	0.000434	0.373698
20650.098166	0.000456	0.389467
20647.390063	0.000166	0.395568
20643.236525	0.000341	0.389514
20640.058078	0.000472	0.376866
20634.452658	0.000466	0.386542
20628.356658	0.000478	0.396945
20623.968722	0.000469	0.394436
20621.750611	0.000769	0.381461
20617.572436	0.000288	0.367740
20614.297452	0.000409	0.371888
20609.922904	0.000491	0.386541
20604.312430	0.000656	0.379678
20599.829319	0.000363	0.370602
20597.148822	0.000319	0.383196
20591.863825	0.000616	0.391525
20586.259447	0.000378	0.393955
20580.615637	0.000347	0.378457
20577.687179	0.000622	0.383739
20573.889399	0.000441	0.388666
20572.053823	0.000566	0.378664
20568.427339	0.000231	0.386715
20564.445505	0.000441	0.388474
20556.894341	0.000509	0.392668
20552.681241	0.000544	0.389818
20548.455928	0.000319	0.384472
20546.877475	0.000359	0.391112
20542.381790	0.000447	0.391788
20537.444094	0.000419	0.388631
20531.234938	0.000322	0.383537
20526.432657	0.000478	0.383616
20521.921682	0.000631	0.385914
20519.009550	0.000469	0.379654
20516.795802	0.000303	0.391947
20512.562955	0.000528	0.387314
20508.550246	0.000394	0.369752
20503.157433	0.000509	0.377100
20498.076768	0.000294	0.375390
20494.030607	0.000416	0.374667
20490.503682	0.000284	0.392522
20484.591808	0.000391	0.376158
20479.862052	0.000219	0.387795
20477.063391	0.000547	0.388160
20472.651599	0.000456	0.387265
20470.098327	0.000450	0.387845
20465.291528	0.000531	0.377938
20459.743966	0.000206	0.401795
20454.480903	0.000166	0.390533
20451.706711	0.000638	0.378385
20448.207209	0.000356	0.388051
20446.020165	0.000478	0.372576
20440.783908	0.000453	0.369723
20434.667246	0.000469	0.386935
20428.264629	0.000506	0.385000
20422.767595	0.000478	0.382375
20420.964350	0.000559	0.382412
20419.564725	0.000522	0.385865
20415.216994	0.000403	0.376557
20410.250314	0.000394	0.386107
20405.017041	0.000263	0.383088
20400.819350	0.000406	0.392788
20396.234486	0.000341	0.392080
20391.721859	0.000478	0.390357
20388.956367	0.000563	0.377731
20383.342473	0.000425	0.388365
20378.183222	0.000381	0.389393
20374.806895	0.000469	0.391594
20371.600477	0.000453	0.382980
20366.650173	0.000403	0.389736
20362.464033	0.000388	0.384230
