-1007.058462	0.000484	0.380081
-1006.337095	0.000322	0.377908
-1006.471318	0.000519	0.381687
-1005.075796	0.000291	0.379070
-1003.012950	0.000519	0.378490
-999.242957	0.000328	0.386900
-994.799488	0.000328	0.385917
-990.103278	0.000563	0.373238
-987.366343	0.000478	0.383854
-986.779509	0.000228	0.387926
-985.998532	0.000672	0.387479
-985.954994	0.000400	0.385989
-983.040852	0.000228	0.382469
-980.828931	0.000447	0.392233
-976.588767	0.000453	0.387695
-974.575451	0.000353	0.389000
-972.637173	0.000325	0.386799
-971.546221	0.000441	0.393286
-969.790460	0.000234	0.400875
-967.640485	0.000125	0.392760
-964.301018	0.000116	0.385458
-961.963125	0.000509	0.390473
-959.386175	0.000425	0.397955
-958.902884	0.000641	0.393270
-957.233020	0.000447	0.396864
-955.413451	0.000556	0.387028
-952.759607	0.000547	0.386489
-949.402439	0.000456	0.377372
-946.663732	0.000419	0.367474
-942.419171	0.000400	0.380026
-940.869043	0.000531	0.372777
-938.276007	0.000519	0.365713
-937.711591	0.000541	0.366529
-935.932398	0.000447	0.373897
-934.506569	0.000322	0.374597
-932.244568	0.000581	0.377458
-929.130453	0.000319	0.374336
-927.447356	0.000697	0.383218
-925.139998	0.000384	0.386298
-923.247225	0.000450	0.396564
-920.584042	0.000681	0.386743
-918.320657	0.000300	0.386188
-915.497097	0.000300	0.394565
-913.212931	0.000453	0.399911
-911.970550	0.000381	0.399677
-910.276159	0.000563	0.399493
-909.494819	0.000563	0.402177
-908.329088	0.000481	0.387280
-906.929755	0.000228	0.388740
-904.476855	0.000600	0.400253
-900.570480	0.000606	0.396443
-896.419027	0.000647	0.398035
-893.096199	0.000344	0.383794
-890.531195	0.000534	0.386065
-889.583937	0.000522	0.385103
-889.138534	0.000484	0.386900
-888.424600	0.000425	0.387236
-885.648960	0.000491	0.382535
-883.117175	0.000650	0.370451
-879.802215	0.000506	0.380395
-877.611979	0.000553	0.368798
-875.796603	0.000450	0.368133
-874.130693	0.000450	0.376107
-871.838204	0.000316	0.381063
-869.412801	0.000569	0.380265
-867.527225	0.000325	0.377544
-864.555490	0.000316	0.377867
-863.729155	0.000409	0.380705
-861.148839	0.000544	0.380830
-860.270414	0.000303	0.379892
-857.459266	0.000388	0.389075
-855.477849	0.000419	0.396667
-852.143081	0.000697	0.384298
-848.945793	0.000466	0.385833
-846.222036	0.000366	0.389411
-843.231690	0.000344	0.391560
-842.129957	0.000588	0.402283
-840.079713	0.000397	0.390189
-839.386475	0.000581	0.398022
-837.349294	0.000463	0.403735
-835.522161	0.000428	0.405795
-832.956018	0.000750	0.392781
-830.424622	0.000406	0.387562
-828.483131	0.000259	0.396701
-825.945899	0.000472	0.387385
-823.765264	0.000591	0.380085
-820.961997	0.000466	0.375611
-819.000161	0.000491	0.373960
-816.975416	0.000456	0.380494
-814.813103	0.000359	0.370206
-813.220402	0.000428	0.370649
-810.950762	0.000300	0.371409
-808.485976	0.000344	0.376268
-806.200207	0.000244	0.370636
-803.251568	0.000359	0.366885
-800.732735	0.000434	0.379649
-797.250481	0.000644	0.387693
-794.898872	0.000272	0.397119
-792.719822	0.000306	0.391345
-790.812890	0.000497	0.393367
-789.141375	0.000509	0.403034
-787.940410	0.000441	0.391979
-785.975156	0.000300	0.391330
-783.581801	0.000538	0.404269
-781.186581	0.000541	0.408073
-779.053671	0.000616	0.402138
-776.352979	0.000534	0.396972
-773.896614	0.000278	0.393637
-771.786288	0.000266	0.392519
-769.628625	0.000450	0.400616
-767.629000	0.000388	0.386828
-766.214968	0.000216	0.389967
-764.090741	0.000359	0.388797
-762.493464	0.000438	0.380167
-759.649164	0.000222	0.370762
-757.314412	0.000481	0.366211
-754.736032	0.000241	0.375897
-751.626706	0.000347	0.379716
-748.948053	0.000169	0.375891
-745.956725	0.000456	0.367544
-744.369918	0.000419	0.369027
-741.423066	0.000331	0.385296
-740.837712	0.000347	0.389746
-738.870611	0.000369	0.378844
-737.622055	0.000300	0.385780
-735.440454	0.000341	0.390189
-733.077083	0.000438	0.382154
-730.896421	0.000281	0.386373
-727.770520	0.000497	0.392865
-725.861212	0.000381	0.398543
-723.025517	0.000281	0.394688
-720.816603	0.000472	0.395936
-718.572148	0.000669	0.402722
-717.102730	0.000544	0.399800
-715.295315	0.000291	0.391085
-713.441161	0.000634	0.390136
-710.988439	0.000447	0.406288
-708.355027	0.000413	0.400711
-705.606160	0.000438	0.388545
-702.935333	0.000347	0.391979
-700.141234	0.000381	0.386621
-697.310834	0.000359	0.386503
-694.399113	0.000416	0.372145
-692.181005	0.000266	0.383302
-690.411024	0.000450	0.385974
-689.223210	0.000491	0.383422
-687.531325	0.000378	0.373071
-685.715184	0.000359	0.373539
-683.211059	0.000378	0.377532
-680.672057	0.000447	0.379842
-678.553231	0.000313	0.379510
-675.755227	0.000497	0.388604
-673.822399	0.000484	0.382087
-670.682773	0.000278	0.388803
-669.141781	0.000234	0.375305
-667.134999	0.000206	0.380543
-665.427759	0.000216	0.396194
-663.922288	0.000400	0.398694
-661.215739	0.000391	0.399556
-659.177684	0.000322	0.397217
