1941.851337	0.000413	0.412093
1940.894009	0.000366	0.411533
1938.457167	0.000469	0.394878
1936.637631	0.000403	0.398581
1934.489377	0.000506	0.403487
1932.962935	0.000325	0.405408
1930.970599	0.000563	0.410602
1929.240526	0.000478	0.401748
1927.179532	0.000441	0.398332
1925.418835	0.000266	0.397335
1922.745539	0.000291	0.397141
1920.042922	0.000600	0.392770
1917.013578	0.000425	0.403597
1914.197835	0.000406	0.405625
1912.370657	0.000228	0.408032
1910.627117	0.000309	0.406438
1909.909196	0.000522	0.409734
1908.696541	0.000122	0.405251
1908.192485	0.000388	0.403896
1906.635219	0.000250	0.412242
1904.893323	0.000472	0.410274
1900.767864	0.000166	0.408347
1897.918703	0.000381	0.411958
1894.641541	0.000231	0.401396
1892.463390	0.000484	0.401319
1892.023152	0.000347	0.406656
1890.408691	0.000197	0.407629
1889.952065	0.000372	0.388184
1887.677129	0.000428	0.387009
1885.102805	0.000422	0.396382
1882.279575	0.000456	0.395106
1879.597215	0.000256	0.394756
1877.854046	0.000316	0.403971
1875.536256	0.000234	0.409484
1873.521691	0.000616	0.404737
1870.193989	0.000341	0.394542
1867.857003	0.000341	0.408005
1865.201479	0.000253	0.405041
1863.698131	0.000297	0.409186
1862.283070	0.000472	0.415984
1860.382208	0.000228	0.421595
1858.309445	0.000113	0.414234
1855.450498	0.000275	0.405247
1853.710940	0.000372	0.397313
1850.473777	0.000169	0.394681
1848.403509	0.000406	0.404574
1845.635962	0.000294	0.408592
1844.158242	0.000409	0.393120
1842.502680	0.000350	0.398207
1841.226903	0.000350	0.383195
1839.665702	0.000563	0.397999
1837.725785	0.000338	0.398204
1834.923955	0.000344	0.413898
1832.663914	0.000225	0.414876
1830.667954	0.000309	0.415499
1828.728782	0.000113	0.418431
1825.523426	0.000363	0.409409
1823.318631	0.000431	0.402081
1820.020195	0.000256	0.405399
1818.399837	0.000266	0.408588
1816.453823	0.000219	0.413979
1814.809203	0.000303	0.415484
1813.516074	0.000194	0.404306
1810.552858	0.000256	0.394527
1809.068578	0.000581	0.396220
1806.185272	0.000094	0.412016
1803.848695	0.000394	0.407905
1800.947092	0.000441	0.393452
1799.184010	0.000456	0.399538
1796.912140	0.000488	0.407087
1795.080139	0.000409	0.396457
1793.978285	0.000372	0.405557
1792.176501	0.000494	0.410997
1790.423917	0.000272	0.413573
1788.237094	0.000228	0.410775
1786.113716	0.000397	0.412493
1783.914873	0.000350	0.406798
1781.055918	0.000353	0.408232
1778.827329	0.000206	0.415741
1775.527915	0.000356	0.407413
1773.331025	0.000341	0.411193
1770.665831	0.000328	0.419540
1769.062225	0.000059	0.412782
1767.972721	0.000363	0.404989
1765.325698	0.000363	0.404898
1763.763624	0.000406	0.415515
1760.725485	0.000419	0.404334
1758.982527	0.000434	0.401275
1755.748484	0.000200	0.397653
1754.244267	0.000372	0.389371
1751.114544	0.000341	0.392550
1749.156011	0.000178	0.393777
1746.946798	0.000428	0.410037
1745.210165	0.000322	0.411153
1744.466953	0.000472	0.416333
1742.363459	0.000416	0.410653
1740.745934	0.000200	0.409117
1738.224592	0.000272	0.418825
1736.184841	0.000138	0.412893
1733.250910	0.000378	0.406845
1731.030229	0.000284	0.411239
1727.908488	0.000397	0.429835
1725.533515	0.000225	0.410162
1723.153478	0.000231	0.406354
1721.565218	-0.000084	0.410424
1719.539953	0.000334	0.410925
1718.330719	0.000391	0.407341
1715.649390	0.000309	0.393427
