-70460.506128	0.000363	0.439911
-70471.765705	0.000269	0.433811
-70480.036684	0.000263	0.437783
-70485.945429	0.000309	0.429406
-70489.477730	0.000478	0.427834
-70493.598050	0.000234	0.418461
-70497.725745	0.000197	0.411476
-70503.486840	0.000422	0.414009
-70510.619397	0.000216	0.429307
-70520.436567	0.000281	0.430186
-70528.904610	0.000241	0.426309
-70535.561900	0.000441	0.418179
-70539.425039	0.000547	0.421408
-70543.825977	0.000444	0.412354
-70547.557836	0.000347	0.422131
-70553.605390	0.000453	0.415971
-70561.026296	0.000241	0.425856
-70571.425592	0.000500	0.420058
-70579.718030	0.000394	0.432600
-70586.046252	0.000053	0.440934
-70590.477431	0.000588	0.434869
-70594.594196	0.000344	0.440174
-70598.716689	0.000259	0.434833
-70604.113556	0.000341	0.434651
-70611.458324	0.000303	0.426414
-70621.127251	0.000366	0.410799
-70629.705015	0.000134	0.400907
-70635.805860	0.000275	0.422266
-70640.654430	0.000438	0.423054
-70644.311752	0.000397	0.421235
-70649.386363	0.000400	0.423222
-70654.076494	0.000509	0.426774
-70662.712483	0.000419	0.418663
-70671.871924	0.000547	0.427245
-70680.548544	0.000278	0.417752
-70687.027801	0.000259	0.408998
-70691.717980	0.000578	0.415910
-70696.365408	0.000300	0.419412
-70699.564128	0.000313	0.412324
-70705.023725	0.000363	0.426963
-70712.746437	0.000256	0.433540
-70722.863841	0.000197	0.435378
-70731.731421	0.000219	0.432095
-70737.264818	0.000128	0.432924
-70742.061302	0.000263	0.432528
-70745.360358	0.000375	0.417542
-70749.552115	0.000206	0.407337
-70755.314450	0.000278	0.410743
-70763.598876	0.000478	0.421428
-70774.059606	0.000238	0.422963
-70782.375886	0.000553	0.418199
-70788.912559	0.000197	0.415007
-70792.721891	0.000156	0.418807
-70796.855761	0.000359	0.419202
-70800.660496	0.000288	0.425382
-70806.750835	0.000178	0.419738
-70815.139102	0.000491	0.424733
-70824.902068	0.000438	0.418223
-70832.965805	0.000272	0.415494
-70838.252479	0.000494	0.411816
-70842.301541	0.000284	0.429926
-70846.713543	0.000128	0.432449
-70850.987849	0.000022	0.431941
-70857.402569	0.000372	0.438562
-70865.689929	0.000494	0.431180
-70875.793062	0.000103	0.420196
-70883.715392	0.000278	0.410543
-70889.677269	0.000238	0.412601
-70893.881452	0.000278	0.419624
-70898.389506	0.000372	0.420397
-70903.033143	0.000466	0.406737
-70908.636005	0.000397	0.400374
-70917.522549	0.000469	0.413509
-70926.972370	0.000438	0.417994
-70934.164792	0.000484	0.414795
-70939.480604	0.000381	0.422824
-70943.585354	0.000334	0.416170
-70947.611765	0.000241	0.401682
-70952.311130	0.000022	0.407313
-70958.753255	0.000119	0.403329
-70968.125764	0.000444	0.424715
-70977.445415	0.000606	0.417323
-70985.389377	0.000350	0.425169
-70989.886606	0.000222	0.425348
-70994.547272	0.000094	0.422481
-70999.163277	0.000288	0.415229
-71004.085552	0.000503	0.421915
-71010.714227	0.000638	0.419295
-71019.186160	0.000022	0.410982
-71028.374651	0.000388	0.422045
-71035.644774	0.000353	0.407214
-71040.256492	0.000338	0.398708
-71044.382793	0.000378	0.408642
-71048.748413	0.000603	0.410374
-71053.823445	0.000522	0.416049
-71060.591915	0.000778	0.413697
-71069.599117	0.000081	0.418947
-71079.443696	0.000522	0.417540
-71086.058821	0.000172	0.413051
-71090.873703	0.000275	0.411679
-71095.074830	0.000331	0.416562
-71100.252947	0.000472	0.413350
-71106.192868	0.000431	0.420407
-71112.915493	0.000109	0.427230
-71121.640051	0.000478	0.418493
-71130.208203	0.000394	0.417256
-71136.506580	0.000428	0.405850
-71140.983710	0.000344	0.417217
-71145.177084	0.000294	0.415913
-71150.252392	0.000353	0.412209
-71156.118669	0.000475	0.403216
-71163.023817	0.000250	0.398012
-71172.048333	0.000284	0.409615
-71180.254485	0.000466	0.406011
-71187.145786	0.000366	0.415872
-71191.162025	0.000419	0.414745
-71196.524773	0.000347	0.428783
-71201.739180	0.000084	0.412238
-71207.833216	0.000316	0.414057
-71214.611517	0.000253	0.412475
-71223.238164	0.000541	0.423081
-71231.753936	0.000381	0.420695
-71237.641380	0.000313	0.409136
-71241.843901	0.000350	0.413469
-71246.445624	0.000375	0.413663
-71251.673797	0.000200	0.402538
-71257.520570	0.000297	0.409389
-71264.764725	0.000269	0.418357
-71273.373126	0.000147	0.420539
-71281.779595	0.000444	0.411686
-71287.384847	0.000466	0.400351
-71292.216170	0.000528	0.399576
-71297.150037	0.000263	0.406125
-71302.923989	0.000159	0.403499
-71308.770322	0.000166	0.413772
-71315.645522	0.000431	0.415029
-71323.886889	0.000609	0.417839
-71332.454591	0.000284	0.418807
-71337.864819	0.000631	0.415772
-71342.815769	0.000309	0.405465
-71346.942079	0.000350	0.417807
-71352.616586	0.000231	0.411199
-71358.596924	0.000366	0.415058
-71365.624681	0.000297	0.415823
-71374.337802	0.000406	0.413613
-71381.914327	0.000266	0.415265
-71387.889374	0.000297	0.411849
-71392.296719	0.000359	0.419194
-71398.037091	0.000194	0.414180
-71403.259948	0.000203	0.411409
-71409.144400	0.000306	0.402130
-71416.273858	0.000275	0.392512
-71425.092656	0.000656	0.405092
-71432.787445	0.000650	0.401469
-71439.248379	0.000434	0.421101
-71443.043230	0.000384	0.418411
-71448.477053	0.000384	0.416812
-71453.033320	0.000184	0.416503
-71459.066851	0.000209	0.408868
-71465.811173	0.000278	0.413047
-71474.470280	0.000231	0.424713
-71482.311512	0.000300	0.415426
-71488.443855	0.000369	0.418478
-71493.278170	0.000466	0.417412
-71498.805944	0.000509	0.417509
-71504.381146	0.000275	0.412824
-71509.702282	0.000184	0.404375
-71516.781211	0.000153	0.407054
-71525.234284	0.000656	0.414961
-71533.564729	0.000428	0.414697
-71539.672753	0.000366	0.396826
-71544.027809	0.000300	0.403569
-71549.036595	0.000400	0.400259
-71553.717517	0.000341	0.396080
-71559.226258	0.000459	0.401123
-71566.392625	0.000325	0.404847
-71574.901471	0.000528	0.421472
-71583.072378	0.000488	0.422156
-71588.892577	0.000472	0.417808
-71593.886020	0.000519	0.410044
-71599.224308	0.000281	0.419215
-71603.990671	0.000044	0.426545
-71609.846986	0.000063	0.424983
-71616.578238	0.000241	0.414144
-71625.774869	0.000341	0.413564
-71633.670255	0.000338	0.411207
-71639.841449	0.000275	0.402700
-71644.433581	0.000503	0.399995
-71649.235728	0.000309	0.417791
-71653.979324	0.000281	0.411500
-71659.492618	0.000294	0.397749
-71666.092245	0.000216	0.395940
-71674.653653	0.000331	0.392925
-71682.846237	0.000481	0.405748
-71689.175781	0.000231	0.410422
-71694.749627	0.000250	0.409046
-71699.313095	0.000253	0.413687
-71704.474707	-0.000000	0.419786
-71709.033592	0.000278	0.408091
-71716.389717	0.000106	0.406812
-71725.042283	0.000144	0.421355
-71734.151410	0.000481	0.417943
-71740.336870	0.000281	0.409604
-71745.241340	0.000434	0.414709
-71749.664976	0.000106	0.408520
-71753.821729	0.000372	0.401757
-71758.531908	0.000506	0.393194
-71766.105226	0.000309	0.411031
-71774.754576	0.000400	0.415238
-71783.486527	0.000409	0.411796
-71789.388364	0.000044	0.405562
-71794.521452	0.000322	0.390696
-71799.145201	0.000275	0.394696
-71803.770732	0.000313	0.399057
-71809.462350	0.000250	0.410060
-71816.714603	0.000366	0.407668
-71825.707870	0.000403	0.404855
-71833.864443	0.000516	0.399738
-71839.834581	0.000338	0.410434
-71844.707311	0.000238	0.412459
-71849.475818	0.000225	0.417005
-71853.632153	0.000331	0.420082
-71858.818151	0.000363	0.409970
-71865.737319	0.000644	0.412362
-71874.911147	0.000391	0.420401
-71883.088384	0.000372	0.411679
-71889.693638	0.000403	0.401369
-71894.512847	0.000322	0.406764
-71898.932960	0.000363	0.411854
-71903.124407	0.000281	0.415758
-71908.137879	0.000516	0.400203
-71915.909267	0.000484	0.389946
-71925.383753	0.000419	0.399119
-71933.688331	0.000375	0.401778
-71940.154259	0.000366	0.415825
-71944.642172	0.000459	0.412987
-71948.649579	0.000294	0.410855
-71953.017247	0.000469	0.410246
-71957.505687	0.000469	0.417908
-71966.130255	0.000303	0.421937
-71974.832617	0.000106	0.407805
-71983.437556	0.000325	0.414386
-71989.214357	0.000275	0.420503
-71994.010667	0.000375	0.420710
-71998.135299	0.000284	0.407706
-72002.506528	0.000466	0.412062
-72007.723198	0.000263	0.395854
-72016.021745	0.000675	0.409577
-72025.152937	0.000256	0.403323
-72033.846944	0.000397	0.405895
-72039.348207	0.000309	0.391539
-72043.958909	0.000259	0.398788
-72047.835974	0.000422	0.404906
-72051.911441	0.000263	0.403946
-72057.768984	0.000500	0.401778
-72066.131365	0.000541	0.413775
-72075.273391	0.000366	0.413865
-72083.023312	0.000272	0.411142
-72088.571763	0.000150	0.404665
-72092.811816	0.000509	0.412641
-72097.280987	0.000425	0.414254
-72101.157644	0.000547	0.414381
-72107.451987	0.000119	0.416520
-72115.725234	0.000544	0.417590
-72125.342617	0.000053	0.413075
