-66020.211355	0.000675	0.403535
-66024.350702	0.000266	0.407807
-66028.899242	0.000478	0.415843
-66030.869856	0.000253	0.410761
-66032.205544	0.000219	0.417437
-66032.906180	0.000413	0.405602
-66034.902980	0.000519	0.411165
-66036.903022	0.000366	0.420240
-66040.172411	0.000369	0.416951
-66042.606026	0.000194	0.410832
-66044.545879	0.000516	0.410983
-66045.986294	0.000453	0.412824
-66047.646264	0.000475	0.400469
-66048.819395	0.000359	0.413765
-66051.121775	0.000216	0.410986
-66054.425315	0.000125	0.416519
-66058.108378	0.000134	0.402773
-66060.827038	0.000525	0.397722
-66063.262378	0.000047	0.400655
-66065.265754	0.000525	0.404153
-66066.117484	0.000406	0.406927
-66067.731377	0.000297	0.415958
-66069.153418	0.000372	0.419403
-66072.068891	0.000319	0.414010
-66074.071833	0.000513	0.407496
-66076.883308	0.000444	0.401779
-66079.150748	0.000353	0.412031
-66081.550861	0.000394	0.419059
-66083.578947	0.000316	0.413873
-66085.766187	0.000391	0.421588
-66087.397543	0.000338	0.419431
-66088.673516	0.000003	0.413119
-66090.498223	0.000341	0.411999
-66092.561143	0.000391	0.414006
-66094.816367	0.000163	0.410217
-66097.108244	0.000228	0.405559
-66099.079075	0.000263	0.407617
-66101.980035	0.000391	0.407894
-66104.492801	0.000353	0.393912
-66107.531353	0.000281	0.399213
-66110.454019	0.000106	0.408427
-66112.529507	0.000356	0.410169
-66114.009899	0.000344	0.419768
-66115.052475	0.000459	0.416062
-66117.190387	0.000434	0.406346
-66118.893860	0.000322	0.412685
-66122.062220	0.000431	0.414554
-66124.399193	0.000525	0.411465
-66127.452293	0.000356	0.408468
-66129.895693	0.000200	0.412413
-66132.232311	0.000228	0.410392
-66134.379193	0.000441	0.411141
-66136.377408	0.000159	0.392187
-66138.020914	0.000466	0.405796
-66139.485063	0.000094	0.412404
-66141.238599	0.000381	0.403260
-66143.739535	0.000378	0.395960
-66145.070247	0.000331	0.393163
-66148.367662	0.000500	0.399914
-66150.284357	0.000309	0.403940
-66153.812923	0.000384	0.401361
-66156.168045	0.000256	0.411079
-66159.394875	0.000169	0.417229
-66161.257110	0.000497	0.403283
-66162.659091	0.000356	0.408925
-66164.089544	0.000313	0.413279
-66165.948107	0.000313	0.409534
-66168.439351	0.000097	0.402733
-66170.802814	0.000050	0.415146
-66173.209076	0.000275	0.410987
-66174.823169	0.000378	0.406634
-66177.800532	0.000328	0.404709
-66179.529337	0.000556	0.395316
-66182.914430	0.000416	0.405648
-66184.365691	0.000244	0.404763
-66186.695758	0.000031	0.405930
-66187.519942	0.000506	0.400850
-66188.616340	0.000175	0.392002
-66190.834518	0.000150	0.396162
-66193.323546	0.000153	0.404348
-66196.323377	0.000397	0.409631
-66198.829051	0.000366	0.404406
-66201.346436	0.000231	0.407651
-66204.046674	0.000091	0.407986
-66206.208547	0.000250	0.405580
-66209.051262	0.000466	0.398239
-66211.043336	0.000269	0.410124
-66212.717084	0.000516	0.408749
-66213.740062	0.000384	0.416547
-66216.188428	0.000556	0.410758
-66218.532340	0.000309	0.416330
-66221.057843	0.000278	0.407174
-66223.471025	0.000338	0.406038
-66226.070544	0.000113	0.401910
-66228.818206	0.000381	0.413008
-66231.142410	0.000325	0.409104
-66233.712242	0.000197	0.393498
-66235.342714	0.000400	0.390529
-66236.974897	0.000125	0.394647
-66238.205678	0.000441	0.396293
-66240.103647	0.000431	0.401345
-66242.837532	0.000234	0.406692
-66245.033676	0.000278	0.409817
-66247.940791	0.000303	0.409871
-66250.435996	0.000459	0.410418
-66253.454738	0.000447	0.398210
-66255.982095	0.000353	0.402286
-66258.258890	0.000166	0.409593
-66260.212925	0.000172	0.405847
-66262.032495	0.000553	0.405287
-66263.578385	0.000103	0.407231
-66265.462017	0.000309	0.400966
-66268.211395	0.000113	0.396495
-66269.731520	0.000269	0.397938
-66272.367353	0.000500	0.407276
-66274.613651	0.000347	0.407537
-66277.478389	0.000253	0.394593
-66279.955896	0.000425	0.396920
-66282.035781	0.000341	0.406652
-66283.960637	0.000434	0.407919
-66285.125293	0.000344	0.402822
-66287.086364	0.000450	0.415900
-66288.545109	0.000472	0.411284
-66291.194690	0.000509	0.413459
-66293.579499	0.000250	0.402886
-66295.681749	0.000213	0.402507
-66298.326651	0.000528	0.410002
-66301.052604	0.000403	0.403528
-66303.840863	0.000413	0.399769
-66306.572121	0.000316	0.406464
-66308.768174	0.000250	0.408913
