9974.913268	0.000494	0.413293
9972.142877	0.000228	0.412439
9967.847880	0.000497	0.413137
9963.193115	0.000403	0.406012
9959.447380	0.000369	0.404814
9957.869604	0.000497	0.414999
9956.805910	0.000506	0.406246
9957.006810	0.000175	0.408598
9955.546542	0.000413	0.406253
9953.792148	0.000428	0.401118
9950.227201	0.000119	0.402756
9947.356188	0.000341	0.399680
9944.614519	0.000447	0.402377
9942.942243	0.000172	0.405044
9941.772405	0.000334	0.400920
9939.529097	0.000288	0.398239
9936.806694	0.000041	0.395348
9932.843875	0.000416	0.388636
9930.041746	0.000153	0.386953
9926.894460	0.000588	0.403656
9926.247825	0.000344	0.415155
9925.604371	0.000422	0.401656
9924.426614	0.000325	0.405148
9922.053007	0.000353	0.407829
9918.956413	0.000431	0.398380
9916.307339	0.000403	0.412602
9913.001943	0.000491	0.408696
9911.101668	0.000503	0.405724
9909.020200	0.000234	0.413315
9907.110480	0.000194	0.409387
9905.563370	0.000469	0.405349
9903.649615	0.000331	0.401251
9902.169117	0.000194	0.410936
9900.012350	0.000403	0.405600
9897.620145	0.000372	0.398864
9895.462070	0.000397	0.397328
9892.838501	0.000247	0.391302
9890.773135	0.000384	0.389308
9887.361010	0.000131	0.398216
9885.143658	0.000259	0.402654
9881.903327	0.000388	0.408655
9879.797051	0.000378	0.398156
9878.485731	0.000378	0.409660
9876.532280	0.000316	0.398388
9875.294875	0.000378	0.398218
9872.612048	0.000325	0.402379
9870.807183	0.000322	0.410455
9867.735766	0.000513	0.404679
9865.007064	0.000275	0.413895
9862.190438	0.000141	0.403079
9860.145978	0.000397	0.397539
9858.332284	0.000103	0.397976
9855.941719	0.000441	0.401928
9855.432444	0.000053	0.405662
9853.333103	0.000184	0.409445
9851.423080	0.000306	0.393164
9848.715514	0.000431	0.397218
9845.909075	0.000263	0.388934
9843.796755	0.000425	0.386924
9841.065752	0.000244	0.404190
9838.995176	0.000303	0.401163
9835.965831	0.000300	0.403030
9833.179639	0.000450	0.404297
9830.867262	0.000175	0.402948
9829.135126	0.000322	0.402714
9827.922880	0.000394	0.407934
9825.352140	0.000303	0.409043
9824.035312	0.000166	0.406722
9821.132052	0.000384	0.411554
9819.065762	0.000434	0.400120
9816.318759	0.000363	0.399319
9813.641987	0.000097	0.395758
9811.807870	0.000216	0.401189
9808.922872	0.000413	0.399892
9807.692033	0.000350	0.393858
9805.388540	0.000556	0.386334
9804.401441	0.000444	0.391122
9802.013425	0.000319	0.387455
9799.999588	0.000278	0.390667
9797.918636	0.000456	0.405856
9795.344137	0.000453	0.412321
9793.409102	0.000269	0.401487
9790.203243	0.000363	0.400197
9787.559054	0.000372	0.399760
9784.417423	0.000444	0.392050
9782.451755	0.000125	0.407451
9780.500267	0.000209	0.402723
9778.717828	0.000350	0.403221
9777.561281	0.000272	0.406753
9774.842012	0.000103	0.403923
9772.811976	0.000456	0.406092
9770.289607	0.000347	0.391227
9767.665994	0.000313	0.400056
9765.524929	0.000403	0.399572
9762.342916	0.000250	0.398553
9760.823722	0.000103	0.391414
9757.795823	0.000363	0.390371
9756.613267	0.000191	0.392123
9754.489286	0.000272	0.395284
9753.518545	0.000466	0.404137
9751.091952	0.000516	0.392946
9748.867930	0.000322	0.404275
9746.573269	0.000450	0.408341
9743.653723	0.000375	0.404209
9741.168475	0.000397	0.396792
9737.700518	0.000284	0.401179
9735.419453	0.000441	0.407574
9732.881403	0.000488	0.405980
9730.862731	0.000091	0.409426
9729.503334	0.000128	0.406433
9728.096111	0.000506	0.399709
9725.936931	0.000422	0.396389
9723.275290	0.000356	0.401202
9721.118359	0.000591	0.404504
9718.483258	0.000272	0.397889
9716.378846	0.000216	0.379429
9713.689302	0.000456	0.389746
9711.245659	0.000303	0.395184
9708.915402	0.000469	0.388915
9706.600810	0.000388	0.400605
9705.365072	0.000134	0.404694
9703.857641	0.000231	0.407222
9702.406184	0.000478	0.404421
9699.754489	0.000503	0.397438
9697.460803	0.000441	0.399287
9695.026832	0.000431	0.408155
9692.416269	0.000341	0.402295
9689.461986	0.000313	0.407461
9686.864137	0.000441	0.401497
9684.660176	0.000309	0.403136
9682.309405	0.000353	0.395579
9680.640189	0.000278	0.383839
9679.003749	0.000444	0.397001
9676.724577	0.000116	0.397046
9674.504022	0.000334	0.391089
9672.399278	0.000394	0.383280
9670.562361	0.000672	0.390365
9667.243625	0.000116	0.394068
9665.373981	0.000494	0.391703
9662.146394	0.000272	0.399169
9660.208172	0.000172	0.408503
9658.008126	0.000309	0.414612
9656.259551	0.000422	0.402035
9655.197337	0.000488	0.397111
9653.083698	0.000216	0.404634
9651.348629	0.000453	0.402019
9648.315871	0.000319	0.398548
9646.247114	0.000194	0.403379
9643.081967	0.000263	0.404439
9640.795511	0.000272	0.411564
9638.096640	0.000441	0.408305
9635.301627	0.000447	0.397476
9633.295055	0.000356	0.396487
9630.965635	0.000122	0.410330
9629.541102	0.000675	0.405220
9627.758092	0.000519	0.384843
9625.281399	0.000225	0.385903
9623.462275	0.000309	0.388619
9620.959527	0.000325	0.394435
9618.671901	0.000353	0.395868
9616.122427	0.000159	0.409413
9613.166189	0.000234	0.400235
9610.641670	0.000434	0.409343
9609.113109	0.000197	0.396467
9607.508829	0.000509	0.395946
9605.685607	0.000272	0.405020
9604.630902	0.000313	0.404017
9601.785805	0.000416	0.401175
9599.767594	0.000331	0.409051
9596.932567	0.000197	0.404255
9595.262468	0.000481	0.401034
9592.477154	0.000263	0.393341
9589.816649	0.000463	0.392909
9586.979040	0.000400	0.403761
9584.356459	0.000309	0.407236
9582.189587	0.000334	0.377548
9580.513006	0.000469	0.387610
9579.183555	0.000459	0.397363
9577.463084	0.000334	0.390457
9574.635827	0.000291	0.400646
9572.610067	0.000219	0.404380
9569.885468	0.000331	0.414527
9567.296516	0.000128	0.404277
9565.149698	0.000366	0.393553
9562.506007	0.000388	0.401202
9560.454353	0.000278	0.405097
9558.335166	0.000328	0.403077
9556.815578	0.000625	0.410471
9555.192518	0.000288	0.408999
9553.754636	0.000206	0.407052
9551.255785	0.000316	0.401876
9548.937025	0.000225	0.388127
9546.454826	0.000172	0.393526
9543.184579	0.000431	0.400240
9540.843006	0.000103	0.408949
9537.131699	0.000413	0.400882
9535.472955	0.000416	0.390648
9533.058117	0.000291	0.390338
9531.813336	0.000422	0.396941
9529.447342	0.000313	0.410084
9527.594982	0.000369	0.407867
9525.215080	0.000341	0.411099
9522.971815	0.000444	0.421396
9521.133109	0.000428	0.397996
9518.141333	0.000147	0.401841
9515.813033	0.000394	0.407672
9512.947636	0.000306	0.405881
9510.399409	0.000238	0.403576
9508.743125	0.000391	0.410898
9506.808766	0.000466	0.409019
9506.090364	0.000463	0.402737
9504.016193	0.000334	0.392008
9502.362233	0.000225	0.408430
9499.371288	0.000278	0.413435
9496.839525	0.000163	0.410951
9494.565583	0.000469	0.398880
9491.717673	0.000197	0.398860
9489.755457	0.000053	0.398095
9486.339683	0.000578	0.398758
9484.893215	0.000328	0.399897
9482.211258	0.000453	0.402735
9480.665708	0.000591	0.401219
9479.087094	0.000341	0.406784
9476.888949	0.000434	0.401625
9474.855476	0.000478	0.400170
9471.903133	0.000334	0.402498
9470.086247	0.000353	0.407037
9466.676275	0.000509	0.399427
9464.408365	0.000316	0.406653
9461.995903	0.000609	0.401549
9460.041077	0.000244	0.406405
9458.468977	0.000438	0.409802
9456.557103	0.000272	0.399890
9454.760025	0.000538	0.412609
9453.451042	0.000484	0.412017
9450.797358	0.000422	0.392020
9448.600021	0.000400	0.395191
9445.831634	0.000225	0.393904
9443.146779	0.000450	0.395343
9439.276006	0.000519	0.401680
9437.589667	0.000494	0.403863
9434.423124	0.000338	0.406807
9433.325547	0.000213	0.400582
9431.406625	0.000444	0.394620
9429.630289	0.000250	0.407656
9427.238592	0.000416	0.413086
9424.508977	0.000378	0.407099
9422.287806	0.000391	0.402947
9420.026812	0.000191	0.406067
9417.659854	0.000122	0.401930
9415.080416	0.000294	0.393261
9412.493105	0.000391	0.388595
9409.952451	0.000369	0.407234
9408.058549	0.000384	0.414372
9406.917237	0.000356	0.401745
9405.410456	0.000313	0.389223
9403.742701	0.000497	0.390102
9401.445916	0.000141	0.393420
9398.692282	0.000413	0.395745
9396.655956	0.000341	0.397265
9393.496221	0.000094	0.406189
9391.454142	0.000209	0.412417
9388.622331	0.000066	0.408600
9386.432155	0.000456	0.411494
9383.765571	0.000578	0.401177
9382.163884	0.000359	0.408062
9379.879445	0.000481	0.419847
9378.319283	-0.000016	0.410692
9376.018230	0.000559	0.410819
9373.353652	0.000416	0.408898
9371.740778	0.000159	0.403809
9368.676360	0.000472	0.390709
9366.349837	0.000353	0.406758
9363.586031	0.000409	0.404503
9360.894259	0.000444	0.415527
9359.147958	0.000400	0.394706
9358.098326	0.000259	0.398647
9356.688091	0.000450	0.397650
9354.994252	0.000513	0.398772
9352.552615	0.000228	0.403058
9350.337598	0.000253	0.407269
9346.770961	0.000256	0.407987
9345.348135	0.000238	0.402719
9341.852710	0.000400	0.398637
9339.797845	0.000272	0.394510
9336.522321	0.000306	0.412702
9334.227250	0.000328	0.408684
9331.901988	0.000275	0.411973
9330.072595	0.000203	0.411307
9328.489957	0.000347	0.416783
9326.470758	0.000413	0.408662
9324.287859	0.000400	0.393129
9321.564450	0.000344	0.407951
9319.360425	0.000319	0.403474
9316.232388	0.000369	0.409020
9313.852190	0.000103	0.401907
9311.300916	0.000416	0.394876
9309.387754	0.000322	0.399054
9307.542916	0.000175	0.402482
9306.366128	0.000375	0.402429
9304.380794	0.000394	0.410750
9303.004870	0.000353	0.406568
9300.490068	0.000453	0.406732
9298.362162	0.000294	0.400252
9295.520451	0.000325	0.407127
9292.629449	0.000434	0.400450
9290.023641	0.000334	0.412748
9287.314872	0.000191	0.412564
9284.970174	0.000263	0.420201
9282.689377	0.000163	0.402415
9281.109048	0.000288	0.395256
9279.036166	0.000434	0.390483
9277.488846	0.000513	0.392934
9274.543467	0.000138	0.395483
9272.757130	0.000413	0.403089
9270.026269	0.000431	0.390478
9267.522607	0.000366	0.388447
9264.720915	0.000203	0.392202
9262.487228	0.000394	0.398423
9260.040144	0.000400	0.408839
9258.216991	0.000516	0.402024
9257.170555	0.000284	0.401781
9255.453166	0.000397	0.402185
9253.780323	0.000325	0.406740
9251.329057	0.000275	0.405661
9249.000034	0.000325	0.404268
9246.290645	0.000234	0.405824
9243.687418	0.000150	0.413265
9240.732606	0.000300	0.415386
9238.099894	0.000516	0.408305
9235.336878	0.000213	0.402180
9232.921731	0.000472	0.393100
9231.414903	0.000500	0.408248
9229.406166	0.000594	0.399550
9227.559570	0.000447	0.409056
9225.371833	0.000453	0.399670
9222.526678	0.000425	0.397083
9220.100619	0.000284	0.397977
9217.646933	0.000366	0.394482
9214.523497	0.000181	0.405455
9212.619798	0.000284	0.401520
9209.796120	0.000566	0.396132
9208.521282	0.000338	0.409826
9206.421274	0.000438	0.397746
9205.114839	0.000338	0.398195
9202.823390	0.000322	0.403975
9201.714591	0.000222	0.406295
9199.152720	0.000178	0.405860
9196.770349	0.000484	0.415530
9194.050862	0.000394	0.408210
9191.293790	0.000450	0.396573
9188.679265	0.000275	0.402540
9185.749078	0.000388	0.400471
9183.691483	0.000338	0.394859
9181.423962	0.000497	0.402138
9180.054371	0.000203	0.394439
9177.562176	0.000053	0.389605
9175.871952	0.000225	0.399507
9173.184722	0.000281	0.397615
9170.688354	0.000400	0.403794
9168.891877	0.000241	0.406919
9165.816808	0.000450	0.401781
9163.661439	0.000334	0.404781
9160.991471	0.000284	0.398845
9158.917735	0.000231	0.391240
9157.274768	0.000513	0.401239
9156.102207	0.000341	0.406193
9154.626363	0.000369	0.398581
9152.497456	0.000172	0.404533
9150.048495	0.000122	0.403826
9147.142876	0.000225	0.405838
9144.907872	0.000238	0.389639
9141.648148	0.000222	0.390221
9139.568839	0.000238	0.397986
9136.471576	0.000219	0.403849
9134.455696	0.000338	0.389052
9132.247684	0.000300	0.394489
9129.554653	0.000213	0.393318
9128.353681	0.000338	0.402054
9125.726241	0.000334	0.401205
9124.241569	0.000488	0.405936
9121.562900	0.000484	0.408184
9119.378737	0.000238	0.407186
9116.351015	0.000375	0.400230
9112.985815	0.000313	0.403970
9111.147187	0.000194	0.404899
9108.454569	0.000238	0.400198
