-1001.360826	0.000472	0.384287
-1002.073074	0.000509	0.383447
-1001.642022	0.000541	0.377257
-1001.934861	0.000453	0.388492
-1000.675872	0.000425	0.382204
-997.984688	0.000384	0.392528
-993.264457	0.000444	0.388068
-988.512654	0.000506	0.396930
-984.915708	0.000275	0.397901
-982.745939	0.000553	0.406165
-982.664866	0.000341	0.393912
-981.630654	0.000416	0.409589
-981.061276	0.000319	0.408657
-977.629175	0.000400	0.404285
-975.147020	0.000325	0.400506
-971.425047	0.000300	0.399028
-970.299860	0.000516	0.403533
-968.248033	0.000469	0.397677
-967.712163	0.000356	0.400838
-964.439025	0.000456	0.400211
-962.061909	0.000250	0.389522
-958.942907	0.000600	0.387807
-957.154020	0.000431	0.391041
-955.861136	0.000328	0.395885
-954.589628	0.000463	0.394351
-952.551362	0.000356	0.388225
-950.328444	0.000378	0.382527
-947.318213	0.000325	0.386755
-944.535932	0.000441	0.383361
-941.806390	0.000138	0.385769
-938.649856	0.000300	0.386462
-936.635002	0.000316	0.391789
-933.784452	0.000719	0.382729
-932.909096	0.000303	0.383506
-931.010337	0.000472	0.386848
-929.962903	0.000375	0.392190
-927.216393	0.000500	0.385137
-925.466633	0.000359	0.397989
-922.676916	0.000450	0.401202
-920.835238	0.000528	0.401353
-918.234521	0.000503	0.399452
-915.633244	0.000584	0.393729
-913.175086	0.000653	0.403070
-910.986205	0.000259	0.395427
-908.692474	0.000500	0.413761
-907.452033	0.000472	0.399811
-905.743847	0.000659	0.403408
-903.615662	0.000563	0.398920
-900.914342	0.000641	0.395653
-898.853744	0.000300	0.403907
-895.417044	0.000622	0.393363
-893.070322	0.000428	0.402106
-889.518781	0.000431	0.393217
-888.119378	0.000359	0.390249
-887.191928	0.000241	0.388464
-886.233141	0.000566	0.388804
-885.840857	0.000456	0.387474
-883.284046	0.000534	0.380008
-880.702952	0.000350	0.391048
-876.680727	0.000619	0.383374
-874.887780	0.000197	0.379386
-873.033561	0.000209	0.380944
-871.919416	0.000463	0.377036
-870.176163	0.000619	0.386109
-867.859246	0.000284	0.391061
-864.552938	0.000528	0.384465
-861.528448	0.000375	0.393064
-859.711730	0.000525	0.388066
-858.712089	0.000475	0.396511
-857.479139	0.000159	0.390513
-855.872998	0.000381	0.396951
-852.999520	0.000413	0.409044
-850.331317	0.000594	0.417888
-846.471086	0.000481	0.411288
-843.701872	0.000369	0.398053
-841.059943	0.000428	0.399155
-838.654205	0.000622	0.402897
-837.666108	0.000394	0.408398
-835.890489	0.000188	0.394138
-834.705464	0.000394	0.387159
-832.111775	0.000572	0.397850
-830.514583	0.000434	0.384226
-827.262484	0.000578	0.373264
-826.128582	0.000463	0.380381
-823.440854	0.000194	0.390051
-821.552075	0.000122	0.392381
-818.382202	0.000578	0.374297
-816.189618	0.000291	0.379582
-813.453491	0.000484	0.379374
-812.027863	0.000463	0.391691
-810.295692	0.000434	0.379758
-808.493409	0.000391	0.380077
-806.588255	0.000422	0.384957
-803.949790	0.000256	0.390259
-800.931383	0.000566	0.389899
-797.917457	0.000463	0.386107
-795.117963	0.000509	0.402198
-792.470830	0.000234	0.408711
-789.696689	0.000619	0.412799
-787.831235	0.000372	0.401131
-786.174892	0.000578	0.410453
-784.251009	0.000331	0.404317
-783.101765	0.000313	0.395095
-780.872026	0.000563	0.391464
-779.267243	0.000459	0.406612
-775.785820	0.000469	0.404811
-774.620187	0.000272	0.400985
-770.938843	0.000591	0.386463
-769.547783	0.000272	0.398219
-766.601419	0.000388	0.392734
-764.799468	0.000269	0.394864
-762.942832	0.000434	0.380479
-761.106379	0.000431	0.393047
-759.980035	0.000528	0.382264
-756.930214	0.000334	0.378348
-755.529035	0.000681	0.376390
-751.494769	0.000613	0.381879
-749.911430	0.000413	0.384998
-746.464742	0.000300	0.383867
-744.186650	0.000572	0.374216
-741.603502	0.000375	0.371721
-739.264246	0.000425	0.384666
-737.389219	0.000394	0.382946
-736.022180	0.000484	0.384497
-734.523621	0.000453	0.380954
-732.753740	0.000653	0.401558
-730.242142	0.000516	0.403949
-728.467982	0.000369	0.405366
-725.743018	0.000644	0.397246
-723.771312	0.000356	0.396318
-720.906718	0.000556	0.411634
-718.800373	0.000522	0.414277
-716.349612	0.000356	0.406911
-713.633475	0.000478	0.397130
-712.523432	0.000344	0.397396
-710.580167	0.000678	0.396334
-708.763581	0.000453	0.389177
-706.185869	0.000447	0.390987
-703.547286	0.000588	0.384292
-700.738893	0.000519	0.386149
-697.699322	0.000284	0.379538
-695.041943	0.000447	0.371892
-692.395213	0.000309	0.369926
-690.244423	0.000388	0.381642
-687.682512	0.000463	0.383962
-686.408201	0.000059	0.376968
-684.785132	0.000488	0.378992
-682.460165	0.000475	0.375123
-680.978772	0.000441	0.388281
-678.102590	0.000503	0.374909
-676.192450	0.000247	0.394605
-673.648406	0.000441	0.391642
-671.703845	0.000300	0.402074
-668.761828	0.000428	0.397224
-666.404043	0.000306	0.394038
-664.001219	0.000394	0.404533
-662.424095	0.000313	0.407025
-661.325246	0.000556	0.401177
-659.321790	0.000259	0.403187
-657.313465	0.000516	0.398298
-654.343080	0.000253	0.406070
-651.847705	0.000422	0.391844
-648.706827	0.000581	0.391805
-646.156257	0.000544	0.390968
-643.474879	0.000600	0.391156
-640.922252	0.000397	0.396795
-638.916962	0.000450	0.382206
-637.319567	0.000453	0.382921
-636.112863	0.000631	0.376407
-634.239335	0.000550	0.388282
-632.137563	0.000378	0.386474
-630.057362	0.000306	0.384730
-627.308185	0.000534	0.381561
-625.603244	0.000494	0.382307
-622.873428	0.000441	0.377194
-620.050774	0.000372	0.379297
-617.535748	0.000472	0.379779
-614.962969	0.000394	0.381945
-613.438075	0.000356	0.378871
-611.651689	0.000453	0.384175
-610.829079	0.000431	0.381160
-607.556149	0.000572	0.384880
-605.697286	0.000341	0.396761
-602.281461	0.000428	0.394081
-599.875321	0.000422	0.405559
-597.129297	0.000584	0.400606
-593.810554	0.000394	0.407372
-591.688913	0.000306	0.394109
-588.701462	0.000491	0.399248
-587.627232	0.000525	0.406753
-585.251959	0.000247	0.389202
-584.386651	0.000563	0.402584
-581.896070	0.000494	0.402217
-580.101478	0.000453	0.397412
-577.712596	0.000222	0.386540
-575.266838	0.000278	0.385199
-573.038262	0.000394	0.390834
-569.724721	0.000394	0.388897
-568.088094	0.000484	0.388293
-565.546472	0.000638	0.373455
-563.839398	0.000847	0.381826
-562.114456	0.000581	0.385051
-560.681485	0.000563	0.386576
-558.252753	0.000259	0.374356
-555.864074	0.000241	0.383422
-553.116558	0.000363	0.390029
-550.535596	0.000516	0.395275
-547.861565	0.000156	0.392687
-545.300517	0.000519	0.389552
-542.356285	0.000353	0.387362
-540.168858	0.000300	0.401747
-537.448970	0.000463	0.397825
-536.733289	0.000572	0.393952
-535.434853	0.000409	0.386771
-533.915729	0.000444	0.398101
-531.524413	0.000319	0.405282
-528.752865	0.000553	0.400237
-526.671441	0.000500	0.393121
-523.310037	0.000378	0.394952
-522.152607	0.000284	0.394304
-518.714003	0.000241	0.389601
-517.202505	0.000588	0.385649
-514.347334	0.000484	0.385346
-512.922951	0.000444	0.380974
-510.830861	0.000291	0.389805
-508.847084	0.000466	0.386963
-506.737504	0.000444	0.382276
-504.413569	0.000425	0.387037
-502.139740	0.000519	0.374667
-498.751443	0.000459	0.378962
-495.930421	0.000472	0.392700
-492.678790	0.000581	0.394929
-490.474404	0.000413	0.387226
-488.230250	0.000538	0.382468
-487.050394	0.000450	0.386341
-485.332629	0.000244	0.386732
-483.663849	0.000622	0.390887
-480.780896	0.000509	0.391745
-478.932606	0.000547	0.389067
-476.034356	0.000434	0.400495
-474.541894	0.000578	0.391353
-471.713587	0.000484	0.400241
-469.489951	0.000256	0.397735
-466.354901	0.000525	0.396514
-464.214094	0.000322	0.397298
-462.280852	0.000322	0.404311
-461.043333	0.000600	0.396312
-459.587400	0.000153	0.397252
-456.894086	0.000447	0.395852
-454.814244	0.000353	0.387921
-451.314125	0.000322	0.383871
-449.546002	0.000675	0.392103
-446.371944	0.000463	0.395931
-444.096767	0.000372	0.380456
-440.969528	0.000359	0.376808
-439.423408	0.000488	0.373036
-436.811290	0.000613	0.378314
-435.833501	0.000559	0.391398
-434.124712	0.000447	0.385893
-432.303795	0.000338	0.383031
-430.026477	0.000581	0.383855
-427.742383	0.000591	0.385795
-425.061132	0.000444	0.396764
-422.648869	0.000447	0.384796
-419.772521	0.000234	0.391423
-418.033817	0.000500	0.392327
-415.107665	0.000294	0.389973
-413.249377	0.000338	0.395022
-411.579114	0.000675	0.392999
-410.134069	0.000581	0.405271
-408.639211	0.000378	0.410352
-405.500051	0.000481	0.407093
-403.773672	0.000325	0.403495
-399.951145	0.000481	0.401761
-397.942045	0.000328	0.394739
-393.811419	0.000581	0.382220
-392.212211	0.000491	0.390848
-389.503055	0.000359	0.394872
-387.489856	0.000334	0.395353
-386.220174	0.000238	0.386090
-384.373499	0.000256	0.371184
-382.548566	0.000550	0.380900
-380.049447	0.000638	0.374529
-377.951012	0.000447	0.370754
-375.492369	0.000469	0.374254
