995.718408	0.000425	0.396717
995.999440	0.000525	0.399499
995.485550	0.000538	0.401607
995.282305	0.000391	0.402785
993.948023	0.000288	0.390579
990.465094	0.000381	0.395821
986.906969	0.000453	0.387581
983.066252	0.000484	0.389543
980.998837	0.000466	0.397583
979.942433	0.000350	0.379697
979.455150	0.000306	0.385592
978.480816	0.000488	0.375601
975.966281	0.000497	0.383057
973.092844	0.000281	0.381553
969.121418	0.000322	0.372835
966.010933	0.000475	0.373916
963.838060	0.000384	0.383648
962.578610	0.000438	0.383157
961.278249	0.000328	0.372674
960.139110	0.000581	0.373364
958.452981	0.000341	0.389949
955.654784	0.000528	0.390318
952.887203	0.000363	0.398780
950.386143	0.000422	0.382635
948.397024	0.000394	0.398663
946.510687	0.000363	0.404376
943.644297	0.000506	0.394682
940.854678	0.000444	0.402934
938.126878	0.000516	0.413139
935.439024	0.000541	0.420025
934.025318	0.000478	0.411996
932.375340	0.000581	0.400934
931.213899	0.000547	0.405410
929.865885	0.000572	0.407126
929.018730	0.000556	0.415463
928.132283	0.000322	0.406277
925.125421	0.000422	0.390073
921.771130	0.000422	0.382502
917.882576	0.000416	0.372686
915.250830	0.000416	0.368752
913.507859	0.000334	0.371829
913.717449	0.000394	0.372446
913.214532	0.000453	0.373667
911.447606	0.000303	0.369175
908.878058	0.000203	0.365866
904.921428	0.000250	0.369817
902.610921	0.000366	0.376206
899.561271	0.000447	0.372025
897.899273	0.000191	0.377249
895.752862	0.000416	0.388620
893.616300	0.000513	0.381740
891.164074	0.000616	0.380284
888.991368	0.000459	0.397561
887.438642	0.000428	0.405579
884.699636	0.000522	0.417525
883.210224	0.000519	0.412737
881.161249	0.000366	0.418277
878.949268	0.000450	0.414873
876.401263	0.000463	0.420613
873.774158	0.000609	0.412814
870.728768	0.000344	0.410317
868.268346	0.000634	0.415783
866.421062	0.000547	0.405659
865.047879	0.000453	0.408093
863.775628	0.000566	0.397741
861.980383	0.000703	0.396591
859.729637	0.000450	0.382222
857.137171	0.000678	0.382368
854.829546	0.000481	0.373792
852.198055	0.000313	0.368054
849.893884	0.000259	0.360616
846.991494	0.000213	0.360636
844.320976	0.000456	0.362049
841.633829	0.000472	0.366557
839.677265	0.000397	0.371254
837.939866	0.000566	0.379493
836.465697	0.000597	0.384927
834.230057	0.000403	0.379325
832.196812	0.000100	0.389531
829.671616	0.000472	0.400701
827.664025	0.000628	0.411766
824.921063	0.000594	0.418380
822.204224	0.000684	0.429215
820.053299	0.000284	0.439969
817.819754	0.000484	0.420877
816.281698	0.000591	0.419940
814.612719	0.000444	0.421896
813.594049	0.000403	0.424659
811.216879	0.000503	0.421865
808.719629	0.000338	0.411879
806.865665	0.000184	0.400352
804.037131	0.000478	0.387170
802.030132	0.000322	0.381996
798.851483	0.000381	0.372365
796.547824	0.000331	0.371879
793.761068	0.000441	0.360807
791.960384	0.000247	0.353298
790.073198	0.000391	0.350035
788.603598	0.000400	0.344270
787.111773	0.000288	0.348606
783.825772	0.000519	0.348447
782.537715	0.000544	0.371084
779.509183	0.000503	0.373099
777.134488	0.000403	0.373403
774.225676	0.000419	0.389565
771.918920	0.000397	0.402173
769.868616	0.000325	0.418550
767.730695	0.000669	0.417219
766.721003	0.000350	0.415520
764.602974	0.000453	0.425557
763.227943	0.000600	0.428190
760.695482	0.000663	0.426229
758.319534	0.000519	0.428142
755.978730	0.000644	0.422110
752.982296	0.000459	0.423695
750.399749	0.000525	0.413883
747.563506	0.000684	0.407946
745.134883	0.000363	0.395105
742.899644	0.000331	0.378345
740.794187	0.000641	0.379681
739.498928	0.000359	0.368623
737.427997	0.000494	0.361859
735.407423	0.000572	0.365670
732.966134	0.000528	0.360658
730.954929	0.000369	0.354713
728.052625	0.000441	0.349438
725.650772	0.000284	0.354218
723.147302	0.000341	0.355624
720.269593	0.000394	0.361320
719.113571	0.000359	0.370270
717.231691	0.000544	0.364583
716.320225	0.000447	0.376853
714.348284	0.000503	0.385090
712.334941	0.000363	0.389204
709.844528	0.000450	0.397335
707.624136	0.000541	0.415752
705.111977	0.000334	0.430189
702.354942	0.000666	0.416122
699.934454	0.000159	0.422729
697.070404	0.000666	0.439937
694.970804	0.000259	0.434590
693.031647	0.000391	0.422489
691.366799	0.000375	0.425343
689.368449	0.000497	0.430469
687.242268	0.000425	0.407453
685.140909	0.000697	0.413069
682.235916	0.000413	0.401099
680.473696	0.000572	0.392094
677.329912	0.000353	0.373955
675.279526	0.000250	0.363222
672.462610	0.000353	0.356949
670.565872	0.000163	0.341835
669.024977	0.000584	0.346696
667.362591	0.000384	0.338595
666.245360	0.000144	0.335703
663.340596	0.000263	0.341044
662.073528	0.000309	0.336663
658.655747	0.000488	0.345173
656.863175	0.000578	0.344241
653.606814	0.000763	0.362211
650.739901	0.000525	0.378161
648.180073	0.000319	0.397104
645.353922	0.000684	0.410644
644.065997	0.000422	0.438677
641.747982	0.000700	0.440354
640.239630	0.000478	0.446221
638.078244	0.000403	0.449748
635.463276	0.000284	0.459457
632.992550	0.000634	0.459942
630.736669	0.000391	0.457593
628.154865	0.000791	0.432744
625.485930	0.000553	0.425992
623.556844	0.000294	0.418564
621.080483	0.000709	0.394489
619.276441	0.000291	0.382204
618.177791	0.000500	0.378769
616.549676	0.000591	0.363834
614.613370	0.000384	0.353600
612.578815	0.000453	0.332251
610.301509	0.000234	0.319831
607.807125	0.000525	0.314995
605.230550	0.000375	0.307136
602.527648	0.000294	0.310606
599.683491	0.000484	0.328271
597.546907	0.000434	0.338906
594.742382	0.000450	0.339248
593.418480	0.000444	0.369146
591.718360	0.000450	0.380235
589.222950	0.000372	0.393315
587.574563	0.000309	0.421979
585.057529	0.000500	0.434085
582.714097	0.000391	0.443493
579.904084	0.000647	0.459134
577.533302	0.000350	0.477468
574.972483	0.000591	0.477940
572.877932	0.000828	0.475283
