-1002.071322	0.000272	0.384392
-1002.073088	0.000469	0.396308
-1001.678081	0.000475	0.391226
-1000.918722	0.000228	0.395468
-998.077685	0.000316	0.397172
-994.593405	0.000413	0.404583
-989.721160	0.000491	0.405225
-985.888097	0.000472	0.407261
-982.856720	0.000600	0.401025
-982.318746	0.000269	0.389250
-981.789106	0.000603	0.403856
-980.943300	0.000275	0.403552
-979.193134	0.000756	0.390593
-975.637402	0.000475	0.391925
-972.525159	0.000241	0.387631
-969.759796	0.000494	0.382358
-968.572399	0.000147	0.379272
-966.921125	0.000234	0.378575
-964.898463	0.000478	0.389540
-962.776189	0.000413	0.379082
-959.591106	0.000363	0.377299
-957.451797	0.000631	0.381423
-955.498136	0.000509	0.392560
-954.523736	0.000444	0.384980
-952.515327	0.000394	0.385776
-950.879647	0.000094	0.386790
-947.778789	0.000328	0.390250
-945.136885	0.000394	0.388017
-941.708825	0.000556	0.391924
-938.705454	0.000316	0.401829
-936.428390	0.000366	0.399874
-934.033215	0.000425	0.402102
-932.577954	0.000416	0.396510
-931.098831	0.000256	0.396589
-930.076201	0.000484	0.397973
-927.189891	0.000619	0.396322
-925.198709	0.000403	0.406473
-922.700924	0.000556	0.399960
-920.622383	0.000456	0.389345
-918.691434	0.000256	0.391125
-915.833598	0.000622	0.389867
-913.711104	0.000563	0.384079
-910.744917	0.000356	0.381306
-908.798239	0.000559	0.380050
-906.927050	0.000434	0.390505
-905.393264	0.000569	0.389540
-904.076207	0.000553	0.384928
-902.673270	0.000469	0.376627
-901.744956	0.000244	0.382473
-900.068283	0.000256	0.387931
-896.821245	0.000372	0.387795
-892.707712	0.000297	0.381396
-888.796205	0.000328	0.380163
-886.088857	0.000325	0.388594
-884.221484	0.000263	0.392626
-884.166729	0.000216	0.383028
-883.544273	0.000241	0.385365
-881.491717	0.000500	0.394790
-878.703238	0.000156	0.396422
-875.367121	0.000438	0.392113
-873.220180	0.000591	0.385841
-870.583451	0.000444	0.392226
-869.617334	0.000506	0.400175
-867.169625	0.000491	0.402108
-865.204858	0.000419	0.403738
-862.726846	0.000419	0.407364
-860.315558	0.000506	0.404185
-859.018787	0.000450	0.391939
-856.549106	0.000478	0.394226
-855.184433	0.000397	0.406944
-852.563587	0.000772	0.404926
-850.788736	0.000222	0.389279
-847.244945	0.000294	0.381292
-844.576753	0.000525	0.385875
-841.155089	0.000216	0.389623
-838.611019	0.000450	0.377832
-836.958972	0.000178	0.379691
-835.744303	0.000378	0.380270
-834.890349	0.000400	0.387862
-832.593893	0.000394	0.385835
-831.111818	0.000425	0.369540
-827.731501	0.000134	0.376447
-825.872528	0.000559	0.391527
-823.516826	0.000397	0.380604
-821.258466	0.000434	0.384092
-818.986545	0.000444	0.392017
-816.049930	0.000497	0.393609
-814.189657	0.000494	0.399571
-811.685173	0.000397	0.394516
-810.691295	0.000469	0.405236
-808.188070	0.000422	0.391801
-806.539220	0.000463	0.405368
-804.300576	0.000194	0.405187
-801.294613	0.000625	0.403287
-798.882572	0.000116	0.401400
-795.344067	0.000231	0.388915
-792.543797	0.000269	0.391679
-789.484004	0.000294	0.394849
-787.840244	0.000447	0.394416
-786.394268	0.000378	0.390046
-784.623283	0.000694	0.376046
-783.392221	0.000434	0.379275
-781.018599	0.000466	0.386195
-778.822392	0.000416	0.380714
-776.499799	0.000591	0.379358
-774.345985	0.000481	0.376010
-771.921012	0.000159	0.375258
-769.083507	0.000584	0.384647
-767.293524	0.000338	0.388791
-764.598082	0.000294	0.386534
-763.005919	0.000691	0.380101
-761.466551	0.000481	0.384855
-759.544491	0.000347	0.379945
-757.404887	0.000738	0.384441
-754.828555	0.000509	0.382782
-752.430691	0.000334	0.385965
-749.704174	0.000441	0.390471
-747.294341	0.000450	0.397113
-743.768746	0.000613	0.400160
-741.671671	0.000422	0.401197
-738.945952	0.000394	0.398473
-737.300089	0.000413	0.394238
-736.088890	0.000294	0.403915
-734.548948	0.000563	0.400979
-732.614140	0.000438	0.405484
-730.205029	0.000566	0.400916
-728.467651	0.000313	0.394811
-725.251968	0.000453	0.401909
-723.573851	0.000575	0.390165
-720.372558	0.000609	0.386697
-718.631740	0.000181	0.384529
-716.263823	0.000375	0.389656
-713.743236	0.000597	0.381628
-712.330382	0.000569	0.374250
-710.127353	0.000616	0.379700
-708.489816	0.000406	0.379568
-705.736842	0.000413	0.387572
-703.623765	0.000669	0.381530
-700.820740	0.000522	0.378897
-698.032848	0.000281	0.377808
-695.060796	0.000475	0.389223
-692.432016	0.000594	0.382607
-689.846840	0.000316	0.380720
-687.688270	0.000438	0.399022
-686.158957	0.000634	0.403043
-684.903926	0.000334	0.397702
-682.754739	0.000191	0.391795
-680.891909	0.000522	0.410739
-678.579097	0.000422	0.409869
-676.041311	0.000469	0.407455
-673.583114	0.000431	0.399962
-671.042325	0.000384	0.411923
-668.820027	0.000522	0.397746
-666.478335	0.000250	0.392664
-664.677479	0.000431	0.385473
-662.533282	0.000291	0.399601
-661.593297	0.000594	0.391959
-658.870636	0.000572	0.386803
-656.982321	0.000463	0.380049
-654.412058	0.000363	0.373562
-651.640100	0.000363	0.383814
-648.826928	0.000513	0.372763
-646.015598	0.000378	0.366872
-643.513941	0.000450	0.373113
-640.550730	0.000422	0.378179
-638.764134	0.000316	0.393088
-636.891293	0.000278	0.380982
-636.055945	0.000359	0.384602
